1706,"Del Tredici,  David"
1707,"Bolcom,  William"
1708,"Penderecki,  Krzysztof"
1709,"Skrowaczewski,  Stanislaw"
1710,"Kraft,  William"
1711,"Tippett,  Michael"
1712,"Harrison,  Lou"
1713,"Hartmann,  Karl  Amadeus"
1714,"Reimann,  Aribert"
1715,"Sollberger,  Harvey"
1716,"Warren,  Elinor  Remick"
1717,"Zimmermann,  Bernd  Alois"
1718,"Rudhyar,  Dane"
1719,"Birtwistle,  Harrison"
1720,"Harris,  Donald"
1721,"Moore,  Carman"
1722,"Vorisek,  Jan  Vaclav"
1723,"Lieberson,  Peter"
1724,"Francoeur,  François"
1725,"Coward,  Noël"
1726,"Bacewicz,  Grazyna"
1727,"Escot,  Pozzi"
1728,"Musgrave,  Thea"
1729,"Taxin,  Ira"
1730,"Raposo,  Joe"
1731,"Dlugoszewski,  Lucia"
1732,"Martino,  Donald"
1733,"Kolb,  Barbara"
1734,"Baker,  David  J."
1735,"Blackwood,  Easley"
1736,"Deak,  Jon"
1737,"Rush,  Loren"
1738,"Gilbert,  David"
1739,"Jablonsky,  Stephen"
1740,"Donatoni,  Franco"
1741,"Albright,  William"
1742,"Plante,  Daniel"
1743,"Myers,  Laurie"
1744,"Subotnick,  Morton"
1745,"Levine,  Jeffrey"
1746,"Gaber,  Harley"
1747,"Hodkinson,  Sydney"
1748,"Joplin,  Scott"
1749,"Lamb,  Joseph  Francis"
1750,"Blake,  Eubie"
1751,"Matthews,  Artie"
1752,"Europe,  James  Reese"
1753,"Reeves,  David  Wallis"
1754,"Fillmore,  John  Comfort"
1755,"Hampton,  Calvin"
1756,"Perkinson,  Coleridge-Taylor"
1757,"Hakim,  Talib  Rasul"
1758,"Anderson,  T.J."
1759,"Cunningham,  Arthur"
1760,"Walker,  George"
1761,"Saint-Georges,  Joseph Bologne  Chevalier de"
1762,"White,  Jose  (Paul)"
1763,"Nunes-Garcia,  José  Maurício"
1764,"Davison,  Harriette"
1765,"Moore,  Undine  Smith"
1766,"Moore,  Dorothy  Rudd"
1767,"Wilson,  Olly"
1768,"Hailstork,  Adolphus"
1769,"Cordero,  Roque"
1770,"Mondonville,  Jean-Joseph  De"
1771,"Imbrie,  Andrew"
1772,"Colgrass,  Michael"
1773,"Streisand,  Barbra"
1774,"Murphy,  Walter"
1775,"Sondheim,  Stephen"
1776,"Johnston,  Bruce"
1777,"Persichetti,  Vincent"
1778,"Stock,  David"
1779,"McKinley,  William  Thomas"
1780,"Eliasson,  Anders"
1781,"Dugger,  Edwin"
1782,"Friedman,  Ignaz"
1783,"Farina,  Carlo"
1784,"Thomas,  Andrew"
1785,"Cohen,  Edward"
1786,"Mingus,  Charles"
1787,"Edwards,  George"
1788,"Murail,  Tristan"
1789,"Romero,  Angel"
1790,"Fischer,  J."
1791,"Donaldson,  Walter"
1792,"Fisher,  Fred"
1793,"Meyers, Billy,  Schoebel, Elmer  and"
1794,"King,  Karl  Lawrence"
1795,"Duble,  Charles  Edward"
1796,"Bassett,  Leslie"
1797,"Taneyev,  Sergei"
1798,"Kim,  Earl"
1799,"Tal,  Josef"
1800,"Tomasi,  Henri"
1801,"Zagortsev,  Vladimir"
1802,"Bonds,  Margaret"
1803,"Westmoreland,"
1804,"Susato,  Tylman"
1805,"Neikrug,  Marc"
1806,"Fischer,  Clare"
1807,"Kubelik [Kubelík],  Rafael"
1808,"Shankar,  Ravi"
1809,"Doppler,  (Albert)  Franz"
1810,"Schultze,  Johann  Christian"
1811,"Clarke,  Herbert  Lincoln"
1812,"Samuel,  Gerhard"
1813,"Cottrau,  Teodoro"
1814,"Gabriel,  Charles  H."
1815,"Marx,  Joseph"
1816,"Tower,  Joan"
1817,"Balada,  Leonardo"
1818,"Kotzwara,  Franz"
1819,"Shaw,  Oliver"
1820,"Herrick,  Joseph"
1821,"Holyoke,  Samuel"
1822,"Trojahn,  Manfred"
1823,"Consoli,  Marc-Antonio"
1824,"Lerdahl,  Fred"
1825,"Harbison,  John"
1826,"Rosenman,  Leonard"
1827,"Balassa,  Sandor"
1828,"Adams,  John"
1829,"Kernis,  Aaron  Jay"
1830,"Thorne,  Nicholas"
1831,"Rands,  Bernard"
1832,"Schwantner,  Joseph"
1833,"Street,  Tison"
1834,"Mercure,  Pierre"
1835,"Avshalomov,  Jacob"
1836,"Arutunian,  Alexander"
1837,"Dempster,  Stuart"
1838,"Erickson,  Robert"
1839,"Galas [Galás],  Diamanda"
1840,"Rouse,  Christopher"
1841,"Beaser,  Robert"
1842,"Erb,  Donald"
1843,"McNabb,  Michael"
1844,"Spiegel,  Laurie"
1845,"Dodge,  Charles"
1846,"Chowning,  John  MacLeod"
1847,"Yuasa,  Joji"
1848,"Risset,  Jean-Claude"
1849,"Lansky,  Paul"
1850,"Hoeller,  York"
1851,"Reynolds,  Roger"
1852,"Drummond,  Dean"
1853,"La Barbara,  Joan"
1854,"Dick,  Robert"
1855,"Bresnick,  Martin"
1856,"Jolas,  Betsy"
1857,"Amy,  Gilbert"
1858,"Knussen,  Oliver"
1859,"Davis,  Anthony"
1860,"Sculthorpe,  Peter"
1861,"Bazelon,  Irwin"
1862,"Albrechtsberger,  Johann  G."
1863,"Wyre,  John"
1864,"Gubaidulina,  Sofia"
1865,"Noon,  David"
1866,"Schulhoff,  Erwin"
1867,"Williams,  Julius"
1868,"Karmen,  Steve"
1869,"Subramaniam,  Lakshminarayana"
1870,"Sohal,  Naresh"
1871,"Warshaw,  Dalit  Paz"
1872,"Schnittke,  Alfred"
1873,"Sinopoli,  Giuseppe"
1874,"Bussotti,  Sylvano"
1875,"Speer,  Daniel"
1876,"Calvert,  Morley"
1877,"Furtwangler [Furtwängler],  Wilhelm"
1878,"Dufourt,  Hugues"
1879,"Novak,  Jan"
1880,"Molter,  Johann  Melchior"
1881,"Nancarrow,  Conlon"
1882,"Ruders,  Poul"
1883,"Kagel,  Mauricio"
1884,"Olivero,  Betty"
1885,"Andriessen,  Louis"
1886,"Paert [Pärt],  Arvo"
1887,"Dresher,  Paul"
1888,"Williams,  John"
1889,"Sorozabal,  Pablo"
1890,"Husa,  Karel"
1891,"Berio,  Adolfo"
1892,"Castiglioni,  Niccolò"
1893,"Matthus,  Siegfried"
1894,"Jacob,  Gordon"
1895,"Berkeley,  Sir  Lennox"
1896,"Spisak,  Michal"
1897,"Zarebski,  Juliusz"
1898,"Bach,  P.D.Q."
1899,"Schickele,  Peter"
1900,"May,  Robert  C."
1901,"Lindroth,  Scott"
1902,"Hartke,  Stephen"
1903,"Dahl,  Ingolf"
1904,"Rex,  Charles  Gordon"
1905,"Benjamin,  George"
1906,"Duvernoy,  Frederic  Nicolas"
1907,"Lewis,  John"
1908,"Alt,  Bernhard"
1909,"Zwilich,  Ellen  Taaffe"
1910,"Gastaldon,  Stanislas"
1911,"Wolfe,  Stanley"
1912,"Quantz,  Johann  Joachim"
1913,"Stenhammar,  Wilhelm"
1914,"Coolidge,  Peggy  Stuart"
1915,"Friedrich,  Alexander"
1916,"Turrin,  Joseph"
1917,"Kellaway,  Roger"
1918,"Matiegka,  Wenzel  Thomas"
1919,"Cerchio,  Bruno"
1920,"Fuchs,  Kenneth"
1921,"Slonimsky,  Sergei"
1922,"Knight,  Edward"
1923,"Drattell,  Deborah"
1924,"Thomas,  Augusta  Read"
1925,"Hagen,  Daron"
1926,"Daugherty,  Michael"
1927,"Hoffer,  Bernard"
1928,"Hetu [Hétu],  Jacques"
1929,"Lang,  David"
1930,"Mercurio,  Steven"
1931,"Raats [Rääts],  Jaan"
1932,"Ge,  Gangru"
1933,"Sierra,  Roberto"
1934,"Baker,  Claude"
1935,"Dring,  Madeleine"
1936,"Grandjany,  Marcel"
1937,"Picker,  Tobias"
1938,"Wallach,  Joelle"
1939,"Morawetz,  Oskar"
1940,"Sheng,  Bright"
1941,"Ramey,  Phillip"
1942,"Torke,  Michael"
1943,"Bixio,  Cesare  Andrea"
1944,"Di Lazzaro,  Eldo"
1945,"Di Crescenza,"
1946,"Hertel,  Johann  Wilhelm"
1947,"Hollaender,  Friedrich"
1948,"Meisel,  Edmund"
1949,"Nick,  Edmund"
1950,"Nelson,  Rudolf"
1951,"Eisler,  Hans"
1952,"Reinitz,  Béla"
1953,"Spoliansky,  Mischa"
1954,"Nelson,  Ron"
1955,"Langgaard,  Rued"
1956,"Berwald,  Franz  Adolf"
1957,"Stich,  Jan  Vaclav"
1958,"Paulus,  Stephen"
1959,"Bowles,  Paul"
1960,"Oliveros,  Pauline"
1961,"Riley,  Terry"
1962,"Miki,  Minoru"
1963,"Kokkonen,  Joonas"
1964,"Bowen,  York"
1965,"Albert,  Stephen"
1966,"Blumenfeld,  Felix"
1967,"Devienne,  François"
1968,"Ewazen,  Eric"
1969,"Tubin,  Eduard"
1970,"Schoenfield,  Paul"
1971,"Rush,  Stephen"
1972,"Renwick,  Wilke"
1973,"Horowitz,  Joseph"
1974,"Dodd,  Jimmie"
1975,"Dessau,  Paul"
1976,"Tamberg,  Eino"
1977,"Scheidt,  Samuel"
1978,"Dedrick,  Christopher"
1979,"Rollins,  Walter  E."
1980,"Brodsky,  Nicholas"
1981,"Danielpour,  Richard"
1982,"Chaynes,  Charles"
1983,"Paz,  Xavier  de"
1984,"Milan [Milán],  Luys"
1985,"Mudarra,  Alonso  de"
1986,"Sanz,  Gaspar"
1987,"Sor,  Fernando"
1988,"Romero,  Celedonio"
1989,"Pollack,  Lew"
1990,"Gale,  Jack"
1991,"Waller,  Fats  (Thomas)"
1992,"MacMillan,  James"
1993,"Pleyel,  Ignaz"
1994,"Koper,  Karl-Heinz  (Köper)"
1995,"Hawkins,  Walter"
1996,"Dorsey,  Thomas  Andrew"
1997,"Sametz,  Steven"
1998,"Katzer,  Georg"
1999,"Perle,  George"
2000,"Hurd,  David"
2001,"Dawson,  Mary  Cardwell"
2002,"Carter,  Henry"
2003,"Holland,  M.  Roger, III"
2004,"Sebesky,  Don"
2005,"Torme [Tormé],  Mel"
2006,"Davis,  Katherine"
2007,"Albinoni,  Tomaso"
2008,"Wright,  Rayburn"
2009,"Nakamura,  Toru"
2010,"Locatelli,  Pietro"
2011,"Piazzolla,  Astor"
2012,"Parker,  Charlie  (""Bird"")"
2013,"Cooke,  Arnold"
2014,"Kancheli,  Giya"
2015,"Brey,  Carter"
2016,"Coleman,  Ornette"
2017,"Cresswell & McNicholas,  Luke & Steve"
2018,"Lindberg,  Magnus"
2019,"Zelenski,  Wladyslaw"
2020,"Mouton,  Jean"
2021,"Distler,  Hugo"
2022,"Biebl,  Franz"
2023,"Burt,  Alfred  Shaddick"
2024,"Gaubert,  Philippe"
2025,"Clarke,  Rebecca"
2026,"Serocki,  Kazimierz"
2027,"McGrimsey,  Robert"
2028,"Maltsby,  Carl"
2029,"Dubin,  Al"
2030,"Hamlisch,  Marvin"
2031,"Loesser,  Frank"
2032,"Adler,  Richard"
2033,"Smalls,  Charlie"
2034,"Crouch,  Andrae  (Edward)"
2035,"Pachelbel,  Johann"
2036,"Zorn,  John"
2037,"Lauridsen,  Morten"
2038,"Discussion,"
2039,"Ades [Adès],  Thomas"
2040,"Turnage,  Mark-Anthony"
2041,"Harvey,  Jonathan"
2042,"Bates,  Django"
2043,"Kander,  John"
2044,"Karg-Ellert,  Sigfrid"
2045,"Hathaway and McKinnor,  Donny and Nadine"
2046,"Premru,  Raymond"
2047,"McCartney,  Sir  Paul"
2048,"Flecha,  Mateo, El Viejo"
2049,"Guitierrez [Gutiérrez] de Padilla,  Juan"
2050,"Pygott,  Richard"
2051,"Patterson,  Paul"
2052,"Svane,  Randall"
2053,"Karlsen,  Kjell  Mørk"
2054,"Dun,  Tan"
2055,"Seltzer,  Dov"
2056,"Sussan,  Leo"
2057,"Baum,  Parker"
2058,"Blaudziunas,  Gabija"
2059,"Mindlin,  Samantha"
2060,"Spencer,  Victoria"
2061,"Hoover,  Duke"
2062,"Held,  Ilana"
2063,"Boyle-Cole,  Cheyenne"
2064,"Hirschhorn,  Michelle"
2065,"Piot,  Melhia"
2066,"Sable,  Lindsay"
2067,"Esman,  Ilan"
2068,"Gray,  Aiesha"
2069,"Rosario,  Janis"
2070,"Baum,  Sabrina"
2071,"Satoh,  Somei"
2072,"Saariaho,  Kaija"
2073,"Vasks,  Peteris"
2074,"Morricone,  Ennio"
2075,"Kamen,  Michael"
2076,"Kenton,  Stan"
2077,"Glick,  Srul  Irving"
2078,"Simonson,  Victor"
2079,"Becton,  Shelton  L."
2080,"Marsalis,  Wynton"
2081,"Rihm,  Wolfgang"
2082,"Falcon [Falcón] Sanabria,  Juan  José"
2083,"Pugh,  James"
2084,"Mores,  Mariano"
2085,"Krauze,  Zygmunt"
2086,"Masson [Másson],  Askell [Áskell]"
2087,"Liebermann,  Lowell"
2088,"Janis,  Tim"
2089,"Crespo,  Enrique"
2090,"MacLean,"
2091,"Kalhor,  Kayhan"
2092,"Pasculli,  Antonio"
2093,"Rechtman,  Ilan"
2094,"Koetsier,  Jan"
2095,"Boutry,  Roger"
2096,"Shaw,  Lowell"
2097,"Bratton,  John  W."
2098,"Botti,  Susan"
2099,"Southall,  Mitchell  B."
2100,"Gannon,  James ""Kim"""
2101,"Herman,  Jerry"
2102,"Hill,  Warren"
2103,"Ruzicka,  Peter"
2104,"Balissat,  Jean"
2105,"Genzmer,  Harald"
2106,"Farrenc,  Jeanne-Louise"
2107,"Tsintsadze,  Sulkhan  Fyodorovich"
2108,"Richman,  Lucas"
2109,"Marks,  Johnny"
2110,"Fruehling,  Carl"
2111,"Coldplay,"
2112,"Rodriguez,  Jasmin"
2113,"James,  Dijon"
2114,"Vega,  Arianna"
2115,"Paulino,  Carlos"
2116,"Vitrago,  Roger"
2117,"Manon [Mañon],  Cesar"
2118,"Diaz,  Stanly"
2119,"Gomez,  Cynthia"
2120,"Leger,  Anabel"
2121,"Diaz,  Luis"
2122,"Taffanel,  Paul"
2123,"Golijov,  Osvaldo"
2124,"Jobim,  Antônio  Carlos (""Tom"")"
2125,"Schnyder,  Daniel"
2126,"Lachert,  Piotr"
2127,"Wiren [Wirén],  Dag"
2128,"May,  Billy  & Kenton, Stan"
2129,"Camilo,  Michel"
2130,"Harrison,  Tim"
2131,"Roland-Manuel,  Alexis"
2132,"Harris,  Charles"
2133,"Barkauskas,  Vytautas"
2134,"Elvey,  Sir  George"
2135,"Sortomme,  Richard"
2136,"Pereira,  Joseph"
2137,"Tsypin,  Vladimir"
2138,"Elbel,  Louis"
2139,"Edwards,  Ross"
2140,"Maazel,  Lorin"
2141,"Chaplin,  Charles"
2142,"Bernstein,  Elmer"
2143,"Goldsmith,  Jerry"
2144,"Barry,  John"
2145,"Gardel,  Carlos"
2146,"Morricone,  Andrea and Ennio"
2147,"Shore,  Howard"
2148,"Friedman,  Jefferson"
2149,"Garland,  Joseph  C."
2150,"Buonamente,  Giovanni"
2151,"Franck,  Melchior"
2152,"Boehme,  Oskar"
2153,"Maslanka,  David"
2154,"Glisic [Glišic],  Živojin"
2155,"Newman,  Randy"
2156,"Guettel,  Adam"
2157,"Noble,  Ray"
2158,"Valjean,  Paul"
2159,"Puts,  Kevin"
2160,"Matthews,  Colin"
2161,"Gauntlett,  Henry  John"
2162,"Perez Prado,  Damaso"
2163,"Coll,  Francisco"
2164,"Sobol,  Dr.  Mordechai"
2165,"Levinson,  Y.  D."
2166,"Aizenstadt,  David"
2167,"Odessaer,  Bulgar"
2168,"Nowakowsky,  D."
2169,"Koussevitzky,  Moshe"
2170,"Alter,  I"
2171,"Talmud,  Yaakov"
2172,"Bogzester,  William"
2173,"Grigoriu,  George"
2174,"Wilder,  Alec"
2175,"Kallman,  Daniel"
2176,"Keillor,  Garrison"
2177,"Davidson,  Randall"
2178,"Grip,  Eric"
2179,"McGlaughlin,  William"
2180,"Chan,  Ka  Nin"
2181,"Sichel,  John"
2182,"Robinson,  Kyla"
2183,"Nunez [Nuñez],  Ivan"
2184,"Willis,  Annabel"
2185,"Petronio,  Camilla"
2186,"Taslima,  Farah"
2187,"Fleming,  Sarah"
2188,"Comstock,  Jackson"
2189,"Wong & Xiao,  Patrick & Vincent"
2190,"Hendrix,  Jimi"
2191,"Donaudy,  Stefano"
2192,"Wehrli,  Werner"
2193,"Rosenblatt,  Y."
2194,"Kwartin,  Zevulun"
2195,"Schorr,  Israel"
2196,"Chutiner,  P."
2197,"Stern,  I. & Moshe"
2198,"Yellen,  Jack"
2199,"Brody,  Josef"
2200,"Coots,  J.  Fred"
2201,"Hely-Hutchinson,  Victor"
2202,"Dworsky,  Richard"
2203,"Dworsky and Blaske,  Richard and Lee"
2204,"Shand, Terry & Eaton, Jimmy,"
2205,"Brown,  Nacio  Herb"
2206,"Newley,  Anthony"
2207,"Mancini,  Henry"
2208,"Legrand,  Michel"
2209,"Charles, Dick and Marks, Larry,"
2210,"Schifrin,  Lalo"
2211,"Salonen,  Esa-Pekka"
2212,"Bortz [Börtz],  Daniel"
2213,"Wagner,  Melinda"
2214,"Bates,  Mason"
2215,"Mendelssohn Hensel,  Fanny"
2216,"Wencheng,  Lu"
2217,"Guang,  Ren"
2218,"Gerber,  Stephen"
2219,"Bock,  Jerry"
2220,"Fain,  Sammy"
2221,"Ferro,  Nicola"
2222,"DiLorenzo,  Anthony"
2223,"Tilzer,  Albert Von"
2224,"Hall,  Guy"
2225,"Ruo,  Huang"
2226,"Bermel,  Derek"
2227,"Jolson,  Al"
2228,"Bloom,  Rube"
2229,"Malneck,  Matty"
2230,"Caesar,  Irving"
2231,"Fischer,  Carl"
2232,"Wallace,  David"
2233,"Nissenson,  Gloria"
2234,"Frank,  Gabriela  Lena"
2235,"Herbert,  Rajon"
2236,"Pichardo,  Edward"
2237,"Wegh,  Claire"
2238,"Mannes,  Nathan"
2239,"Pagan,  Abraham"
2240,"Zhang,  Yijun"
2241,"Fang,  Yue"
2242,"Lu,  Cindy"
2243,"Lu,  Yiqing"
2244,"Zhang,  Yusong"
2245,"Reed,  Alfred"
2246,"Zelenaia,  Margarita"
2247,"Stucky,  Steven"
2248,"Hoffman,  Solomon"
2249,"Oberdier,  Danielle  Kerani"
2250,"Tokke,  Justin  P."
2251,"Medaglia,  Julio"
2252,"Schonberg [Schönberg],  Claude-Michel"
2253,"Schubert - Berio ,  Franz - Luciano"
2254,"LeFrak,  Karen"
2255,"Tovey,  Bramwell"
2256,"Richard,  Douglas  A."
2257,"Grantham,  Donald"
2258,"Egner,  Phillip"
2259,"Reineke,  Steven"
2260,"Tatum,  Art"
2261,"Dixieland Jazz Band,"
2262,"Currier,  Sebastian"
2263,"Carrick,  Richard"
2264,"Moravec,  Paul"
2265,"Dubugnon,  Richard"
2266,"De la Monnoye,  Bernard"
2267,"Louiguy,  Louis"
2268,"Mustonen,  Olli"
2269,"Crusell,  Bernhard  Henrik"
2270,"Ramos,  Ben"
2271,"Turano,  Olivia"
2272,"Henry,  Aaron"
2273,"Williams,  Aleaster"
2274,"Hyland,  Theoren"
2275,"Arotsky,  Sheridan"
2276,"Frankle,  George"
2277,"Quinlan,  Caitlin"
2278,"Wilson,  Paul"
2279,"Krasa,  Hans"
2280,"Dorman,  Avner"
2281,"Raz,  Yehezkel"
2282,"Schwertsik,  Kurt"
2283,"Krieger,  Henry"
2284,"Auerbach,  Lera"
2285,"Wolcott,  Charles"
2286,"Butler,  Artie"
2287,"Charles,  Ray"
2288,"Weiss,  George  David"
2289,"Corghi,  Azio"
2290,"Anastasio,  Trey"
2291,"Anastasio, Trey, and Hart, Don,"
2292,"Moriwaki,  Yosuke"
2293,"Watanabe,  Harumi"
2294,"Tateno,  Keito"
2295,"Ashimine,  Shuono"
2296,"Tanabe,  Aline  Sauvegrain"
2297,"Hiramoto,  Wataru"
2298,"Okuyama,  Marin"
2299,"Susaki,  Asuka"
2300,"Elkjer,  Robert"
2301,"Gabaye,  Pierre"
2302,"Rossi,  Salamone"
2303,"Rimmer,  William"
2304,"Sierra,  Arlene  Elizabeth"
2305,"Liang,  Lei"
2306,"Dalbavie,  Marc-André"
2307,"Kampela,  Arthur"
2308,"Winkler,  David"
2309,"Steiger,  Rand"
2310,"Balcomb,  Stuart"
2311,"Rodgers,  Mary"
2312,"Pintscher,  Matthias"
2313,"Shepherd,  Sean"
2314,"Muhly,  Nico"
2315,"Parsons,  Michael"
2316,"Fiorenzoli,  Stella"
2317,"D'Ver,  Ethan"
2318,"Draper,  Isaac"
2319,"Jimenez,  Noah"
2320,"Durakovic,  Amina"
2321,"Nikocevic,  Elmir"
2322,"Samerson,  Brooke"
2323,"Bernstein,  Adam"
2324,"Gruber,  HK"
2325,"Bass,  Randol  Alan"
2326,"Zhao,  Guang"
2327,"Meij,  Johan de"
2328,"Peaslee,  Richard"
2329,"Kazik,  James"
2330,"Jones,  Isham"
2331,"Andres,  Bernard"
2332,"Sydeman,  William  Jay"
2333,"Wildmans,  Friedrich"
2334,"Grisey,  Gerard"
2335,"Theofanidis,  Christopher"
2336,"Matheson,  James"
2337,"Pola"
2338,"Ellis,  Kenny"
2339,"Barnes,  Edward  Shippen"
2340,"Jagoda,  Flory"
2341,"Yim,  Jay  Alan"
2342,"Anderson,  Julian"
2343,"Widmann,  Jorg [Jörg]"
2344,"Korzeniowsky,  Julian"
2345,"Ding,  Qin"
2346,"Segerstrom,  Eric"
2347,"Jatta,  Musa, Jr."
2348,"Dolby,  Nuha"
2349,"Galesi,  Julian"
2350,"Moors,  Daniel"
2351,"Pino,  Maya"
2352,"Balbi,  Ashley"
2353,"LaChiusa,  Michael  John"
2354,"Schwartz,  Stephen"
2355,"Sting,"
2356,"Webb,  Jimmy"
2357,"Larson,  Jonathan"
2358,"Gaga,  Lady"
2359,"Menzel,  Idina"
2360,"Moore,  Phil"
2361,"Strouse,  Charles"
2362,"Quiroga,  Manuel"
2363,"Tuur,  Erkki-Sven"
2364,"Wasserman,  Ron"
2365,"Grossman,  David"
2366,"Kim,  Sae-Young"
2367,"ACT,"
2368,"Rumshinsky,  Joseph"
2369,"Gaunt,  Percy"
2370,"Minkowsky,  Giacomo"
2371,"Friedsell,  Louis"
2372,"Perlmutter"
2373,"Bayes"
2374,"Kurtag [Kurtág],  Georgy [György]"
2375,"Dix,  Brian"
2376,"Bulla,  Stephen"
2377,"Ortolani,  Riziero ""Riz"""
2378,"Modugno,  Domenico"
2379,"Sager, Carol Bayer,  Foster, David"
2380,"Sartori,  Francesco"
2381,"Glass,  Philip"
2382,"Pieslak,  Jonathan"
2383,"Choi,  Sophia"
2384,"Kotkin,  Henry"
2385,"Shmerler,  Harry"
2386,"Kim-Suzuki,  Saya"
2387,"Bryant,  Calista"
2388,"Chough,  Sara"
2389,"Gardner,  Danielle"
2390,"Park,  Jong Eun  Sylvia"
2391,"Vistel,  Douglas"
2392,"Livingston,  Jay"
2393,"Hague,  Albert"
2394,"Guaraldi,  Vince"
2395,"Lunsqui,  Alexandre"
2396,"Bao,  Yuankai"
2397,"Chen,  Qigang"
2398,"Zhou,  Chenglong"
2399,"Sun,  Yiqian"
2400,"Horowitz,  Vladimir"
2401,"Tu,  Emily"
2402,"Collings,  Bryce"
2403,"Poniewozik,  Milo"
2404,"Brooks,  Calie"
2405,"Peterson,  Timothy"
2406,"Landau,  Jake"
2407,"Valongo,  Elijah"
2408,"Alexander,  Andre"
2409,"Sifuentes,  Carol"
2410,"Garcia,  Jean-Carlos"
2411,"Jarrell,  Michael"
2412,"Schwartz,  Elliott"
2413,"Cras,  Jean"
2414,"Fryba,  Hans"
2415,"Oliver,  Melvin ""Sy"""
2416,"Kessler,  James C."
2417,"Yoran,  Victor"
2418,"Keillor/Dworsky/Stein,  Garrison/Rich/Andy"
2419,"Fagin,  Gary"
2420,"Bliss,  Philip"
2421,"Shea,  Michael  J."
2422,"Robinson and White,  William ""Smokey"" and Ronald"
2423,"Garcia,  Jerry"
2424,"Mendoza y Cortés,  Quirino"
2425,"Stein,  Andy"
2426,"Peace,  A.  L."
2427,"Shayne,  Gloria"
2428,"Feliciano,  José"
2429,"Beal"
2430,"Jobim,  Antonio  Carlos"
2431,"Jones,  Thaddeus"
2432,"Akiho,  Andy"
2433,"Norman,  Andrew"
2434,"Vaclavik,  Jude"
2435,"Qian,  Qi"
2436,"Ye,  Xiaogang"
2437,"Zhang,  Qianyi"
2438,"Sang,  Ruocuo"
2439,"Ying,  Qing"
2440,"Meltzer,  Harold"
2441,"Bozza,  Eugene  Joseph"
2442,"Hillborg,  Anders"
2443,"Robin,  Yann"
2444,"Chin,  Unsuk"
2445,"Jadin,  Louis  Emmanuel"
2446,"Finzi,  Gerald"
2447,"Zivkovic,  Nebojsa  Jovan"
2448,"Westlake,  Nigel"
2449,"Espiritusanto,  Ashanti"
2450,"Hanson,  Graydon"
2451,"Micic,  Mia"
2452,"Braun,  Aliyana  Tedi"
2453,"Irfan,  Tengku  Ahmad"
2454,"Gulielmetti,  Jack"
2455,"Fig,  Aaron  Wolff"
2456,"Stevens,  Cassandra"
2457,"Sakho,  Hawa"
2458,"Rissmann,  Paul"
2459,"Leigh,  Mitch"
2460,"Velazquez,  Consuelo"
2461,"Duery,  Louis"
2462,"Hesketh,  Kenneth"
2463,"Sandidge,  Daniel"
2464,"Carey,  Mariah"
2465,"Isham,  Mark"
2466,"Zindars,  Earl"
2467,"Rechtman,  Elan"
2468,"Frackenpohl,  Arthur"
2469,"Monk,  Thelonious"
2470,"Ross,  Jerry"
2471,"Pasek,  Benj"
2472,"Bacharach,  Burt"
2473,"Flaherty,  Stephen"
2474,"Torch,  Sidney"
2475,"Taylor, Brooks & Stanley,"
2476,"Anderson,  Robert  Alex"
2477,"Hess,  Nigel"
2478,"Mitchell,  Brian  Stokes"
2479,"Kent,  Walter"
2480,"Colella,  Jeff"
2481,"Bucchino,  John"
2482,"Norman,  Monty"
2483,"Kerr,  Joseph  Frizell"
2484,"Igudesman,  Aleksey"
2485,"Igudesman & Joo,  Aleksey & Huyng-ki"
2486,"Conti,  Bill"
2487,"Joo,  Hyung-ki"
2488,"Perren, Fekaris, and Gaynor,  Freddie, Dino, and Gloria"
2489,"Davis,  Jimmie"
2490,"Arancio,  Julia"
2491,"Celestin,  Austin"
2492,"Cohn,  Ethan"
2493,"Green,  DeAnte"
2494,"Moske,  Nina"
2495,"Reno,  Anais"
2496,"O'Brien,  Jake"
2497,"Utagawa,  Karin"
2498,"Iwamoto,  Yuki"
2499,"Iwamoto,  Hiroaki"
2500,"Bai,  Chengren"
2501,"Luo,  Xiuying"
2502,"Xu,  Peidong"
2503,"Lei,  Zhenbang"
2504,"Ozone,  Makato"
2505,"Carpenter,  Mary  Chapin"
2506,"Djawadi,  Ramin"
2507,"Vivier,  Claude"
2508,"Hamelin,  Marc-André"
2509,"Newman,  Thomas"
2510,"Giacchino,  Michael"
2511,"Doyle,  Patrick"
2512,"Hosokawa,  Toshio"
2513,"Fujikura,  Dai"
2514,"Mantovani,  Bruno"
2515,"Neuwirth,  Olga"
2516,"Staud,  Johannes  Maria"
2517,"Andre,  Mark"
2518,"Senk,  Olga"
2519,"Schwartz,  Jay"
2520,"Zuraj,  Vito"
2521,"Wolfe,  Julia"
2522,"Mackey,  Steven"
2523,"Holliger,  Heinz"
2524,"Manoury,  Philippe"
2525,"Acosta,  Daniel"
2526,"Darris,  Samantha"
2527,"Choi,  Elli"
2528,"Bridge to Nowhere,"
2529,"Felsenfeld,  Daniel"
2530,"Iyer,  Vijay"
2531,"Detrick,  Zachary"
2532,"Wigglesworth,  Ryan"
2533,"Grime,  Helen"
2534,"Prestini,  Paola"
2535,"Nathan,  Eric"
2536,"Bettison,  Oscar"
2537,"Brown,  Ryan"
2538,"Hersch,  Michael"
2539,"Kapica,  Chris"
2540,"Adolphe,  Julia"
2541,"Dougherty,  William"
2542,"Grafe,  Max"
2543,"Jones,  Jesse"
