2800,3
2801,54
2802,3
2803,24
2804,78
2805,4
2806,4
2807,3
2808,4
2809,2
2810,25
2811,32
2812,32
2813,46
2814,46
2815,46
2816,101
2817,46
2818,46
2819,46
2820,46
2821,46
2822,46
2823,46
2824,46
2825,46
2826,46
2827,46
2828,3
2829,68
2830,68
2831,46
2812,46
2832,2
2833,2
2834,2
2835,3
2836,8
2837,46
2838,46
2839,46
2840,102
2841,3
2842,4
2843,32
2844,2
2845,4
2846,8
2847,3
2848,2
2849,29
2850,2
2851,24
2852,32
2853,4
2854,2
1369,103
2855,46
2856,87
2857,19
2858,3
2859,24
2860,24
2861,4
2862,24
2863,5
2864,3
2865,26
2866,4
2867,3
2868,8
2869,36
2870,6
2871,24
2872,3
2873,2
2874,36
2875,21
2876,32
2877,3
2878,8
2879,3
2880,2
2754,2
2881,2
2882,8
2883,4
2884,24
2885,104
2886,8
2887,2
2888,93
2889,3
2890,8
2891,26
1174,8
2892,3
2893,15
2894,105
2895,15
2896,2
2897,8
2898,8
2899,19
2900,24
2901,3
2902,2
2903,3
2904,2
2905,8
2906,24
2907,2
2908,4
2909,3
2910,32
2911,2
2912,3
2913,26
2914,2
2915,8
2916,3
2917,3
2918,46
2919,46
2920,46
2921,46
2922,46
2923,46
2924,3
2924,13
2925,3
2926,2
2927,2
2928,3
2929,4
2930,24
2931,6
2932,3
2933,3
2934,12
2935,3
2936,14
2937,3
2938,2
2939,28
2940,28
2941,28
2942,12
2943,12
2944,8
2945,2
2946,3
2947,2
2948,2
2949,24
2950,19
2951,8
2952,8
2953,19
2954,26
2955,19
2956,15
2957,15
2958,15
2959,76
2960,46
2961,46
2962,46
2963,46
2964,46
2965,32
2966,32
2967,4
2968,100
2969,3
2970,3
2971,6
2972,3
2973,25
2974,30
2975,30
2976,8
2977,26
2978,8
2979,3
2980,3
2981,3
2982,3
2983,3
2984,26
2022,2
2985,3
2986,24
2987,3
2988,26
2989,2
2990,3
2991,8
2992,4
2993,2
2994,2
2995,25
2996,32
2997,4
2998,3
2999,32
2968,25
3000,3
3001,4
3002,3
3003,3
3004,3
3005,8
3006,19
3007,2
3008,29
3009,24
3010,3
3011,24
3012,8
3013,8
3014,9
1765,9
3015,33
3016,33
3017,33
3018,3
2930,8
3019,3
3020,4
3021,13
3022,3
3023,3
3024,3
3025,3
3026,6
3027,29
3028,2
3029,2
3030,44
3031,4
3032,15
3033,8
3034,8
3035,36
3036,15
3037,8
3038,24
3039,8
3040,2
3041,15
3042,2
3043,32
3044,26
3045,6
3046,2
3047,18
3048,8
3049,3
3050,106
3051,15
3052,32
1445,18
3053,68
3027,18
3054,2
3055,2
3056,2
3057,2
3058,2
2703,32
3059,3
3060,3
3061,3
3062,3
3063,3
3064,2
3065,2
3066,18
3067,8
3068,75
3069,33
3070,2
3071,32
3072,20
3073,3
3074,24
3075,46
3076,46
3077,3
3078,26
3079,2
3080,9
3079,13
2597,13
3081,2
3081,13
3082,3
3083,13
3084,3
3085,4
3086,6
3047,2
3087,99
3088,99
3089,8
3090,24
2608,13
3091,3
3092,3
3093,2
2428,13
3094,4
3095,13
2891,2
3096,4
3097,32
3097,15
3098,3
3099,4
3100,30
3101,8
3102,8
3103,24
3104,36
3105,15
3106,15
3107,15
3108,15
3109,15
3110,15
3111,32
3112,3
3113,3
3114,3
3115,51
3116,51
3117,51
3115,25
3116,25
3117,25
3118,10
3119,68
