1705,"Del Tredici,  David"
1706,"Bolcom,  William"
1707,"Penderecki,  Krzysztof"
1708,"Skrowaczewski,  Stanislaw"
1709,"Kraft,  William"
1710,"Tippett,  Michael"
1711,"Harrison,  Lou"
1712,"Hartmann,  Karl  Amadeus"
1713,"Reimann,  Aribert"
1714,"Sollberger,  Harvey"
1715,"Warren,  Elinor  Remick"
1716,"Zimmermann,  Bernd  Alois"
1717,"Rudhyar,  Dane"
1718,"Birtwistle,  Harrison"
1719,"Harris,  Donald"
1720,"Moore,  Carman"
1721,"Vorisek,  Jan  Vaclav"
1722,"Lieberson,  Peter"
1723,"Francoeur,  François"
1724,"Coward,  Noël"
1725,"Bacewicz,  Grazyna"
1726,"Escot,  Pozzi"
1727,"Musgrave,  Thea"
1728,"Taxin,  Ira"
1729,"Raposo,  Joe"
1730,"Dlugoszewski,  Lucia"
1731,"Martino,  Donald"
1732,"Kolb,  Barbara"
1733,"Baker,  David  J."
1734,"Blackwood,  Easley"
1735,"Deak,  Jon"
1736,"Rush,  Loren"
1737,"Gilbert,  David"
1738,"Jablonsky,  Stephen"
1739,"Donatoni,  Franco"
1740,"Albright,  William"
1741,"Plante,  Daniel"
1742,"Myers,  Laurie"
1743,"Subotnick,  Morton"
1744,"Levine,  Jeffrey"
1745,"Gaber,  Harley"
1746,"Hodkinson,  Sydney"
1747,"Joplin,  Scott"
1748,"Lamb,  Joseph  Francis"
1749,"Blake,  Eubie"
1750,"Matthews,  Artie"
1751,"Europe,  James  Reese"
1752,"Reeves,  David  Wallis"
1753,"Fillmore,  John  Comfort"
1754,"Hampton,  Calvin"
1755,"Perkinson,  Coleridge-Taylor"
1756,"Hakim,  Talib  Rasul"
1757,"Anderson,  T.J."
1758,"Cunningham,  Arthur"
1759,"Walker,  George"
1760,"Saint-Georges,  Joseph Bologne  Chevalier de"
1761,"White,  Jose  (Paul)"
1762,"Nunes-Garcia,  José  Maurício"
1763,"Davison,  Harriette"
1764,"Moore,  Undine  Smith"
1765,"Moore,  Dorothy  Rudd"
1766,"Wilson,  Olly"
1767,"Hailstork,  Adolphus"
1768,"Cordero,  Roque"
1769,"Mondonville,  Jean-Joseph  De"
1770,"Imbrie,  Andrew"
1771,"Colgrass,  Michael"
1772,"Streisand,  Barbra"
1773,"Murphy,  Walter"
1774,"Sondheim,  Stephen"
1775,"Johnston,  Bruce"
1776,"Persichetti,  Vincent"
1777,"Stock,  David"
1778,"McKinley,  William  Thomas"
1779,"Eliasson,  Anders"
1780,"Dugger,  Edwin"
1781,"Friedman,  Ignaz"
1782,"Farina,  Carlo"
1783,"Thomas,  Andrew"
1784,"Cohen,  Edward"
1785,"Mingus,  Charles"
1786,"Edwards,  George"
1787,"Murail,  Tristan"
1788,"Romero,  Angel"
1789,"Fischer,  J."
1790,"Donaldson,  Walter"
1791,"Fisher,  Fred"
1792,"Meyers, Billy,  Schoebel, Elmer  and"
1793,"King,  Karl  Lawrence"
1794,"Duble,  Charles  Edward"
1795,"Bassett,  Leslie"
1796,"Taneyev,  Sergei"
1797,"Kim,  Earl"
1798,"Tal,  Josef"
1799,"Tomasi,  Henri"
1800,"Zagortsev,  Vladimir"
1801,"Bonds,  Margaret"
1802,"Westmoreland,"
1803,"Susato,  Tylman"
1804,"Neikrug,  Marc"
1805,"Fischer,  Clare"
1806,"Kubelik [Kubelík],  Rafael"
1807,"Shankar,  Ravi"
1808,"Doppler,  (Albert)  Franz"
1809,"Schultze,  Johann  Christian"
1810,"Clarke,  Herbert  Lincoln"
1811,"Samuel,  Gerhard"
1812,"Cottrau,  Teodoro"
1813,"Gabriel,  Charles  H."
1814,"Marx,  Joseph"
1815,"Tower,  Joan"
1816,"Balada,  Leonardo"
1817,"Kotzwara,  Franz"
1818,"Shaw,  Oliver"
1819,"Herrick,  Joseph"
1820,"Holyoke,  Samuel"
1821,"Trojahn,  Manfred"
1822,"Consoli,  Marc-Antonio"
1823,"Lerdahl,  Fred"
1824,"Harbison,  John"
1825,"Rosenman,  Leonard"
1826,"Balassa,  Sandor"
1827,"Adams,  John"
1828,"Kernis,  Aaron  Jay"
1829,"Thorne,  Nicholas"
1830,"Rands,  Bernard"
1831,"Schwantner,  Joseph"
1832,"Street,  Tison"
1833,"Mercure,  Pierre"
1834,"Avshalomov,  Jacob"
1835,"Arutunian,  Alexander"
1836,"Dempster,  Stuart"
1837,"Erickson,  Robert"
1838,"Galas [Galás],  Diamanda"
1839,"Rouse,  Christopher"
1840,"Beaser,  Robert"
1841,"Erb,  Donald"
1842,"McNabb,  Michael"
1843,"Spiegel,  Laurie"
1844,"Dodge,  Charles"
1845,"Chowning,  John  MacLeod"
1846,"Yuasa,  Joji"
1847,"Risset,  Jean-Claude"
1848,"Lansky,  Paul"
1849,"Hoeller,  York"
1850,"Reynolds,  Roger"
1851,"Drummond,  Dean"
1852,"La Barbara,  Joan"
1853,"Dick,  Robert"
1854,"Bresnick,  Martin"
1855,"Jolas,  Betsy"
1856,"Amy,  Gilbert"
1857,"Knussen,  Oliver"
1858,"Davis,  Anthony"
1859,"Sculthorpe,  Peter"
1860,"Bazelon,  Irwin"
1861,"Albrechtsberger,  Johann  G."
1862,"Wyre,  John"
1863,"Gubaidulina,  Sofia"
1864,"Noon,  David"
1865,"Schulhoff,  Erwin"
1866,"Williams,  Julius"
1867,"Karmen,  Steve"
1868,"Subramaniam,  Lakshminarayana"
1869,"Sohal,  Naresh"
1870,"Warshaw,  Dalit  Paz"
1871,"Schnittke,  Alfred"
1872,"Sinopoli,  Giuseppe"
1873,"Bussotti,  Sylvano"
1874,"Speer,  Daniel"
1875,"Calvert,  Morley"
1876,"Furtwangler [Furtwängler],  Wilhelm"
1877,"Dufourt,  Hugues"
1878,"Novak,  Jan"
1879,"Molter,  Johann  Melchior"
1880,"Nancarrow,  Conlon"
1881,"Ruders,  Poul"
1882,"Kagel,  Mauricio"
1883,"Olivero,  Betty"
1884,"Andriessen,  Louis"
1885,"Paert [Pärt],  Arvo"
1886,"Dresher,  Paul"
1887,"Williams,  John"
1888,"Sorozabal,  Pablo"
1889,"Husa,  Karel"
1890,"Berio,  Adolfo"
1891,"Castiglioni,  Niccolò"
1892,"Matthus,  Siegfried"
1893,"Jacob,  Gordon"
1894,"Berkeley,  Sir  Lennox"
1895,"Spisak,  Michal"
1896,"Zarebski,  Juliusz"
1897,"Bach,  P.D.Q."
1898,"Schickele,  Peter"
1899,"May,  Robert  C."
1900,"Lindroth,  Scott"
1901,"Hartke,  Stephen"
1902,"Dahl,  Ingolf"
1903,"Rex,  Charles  Gordon"
1904,"Benjamin,  George"
1905,"Duvernoy,  Frederic  Nicolas"
1906,"Lewis,  John"
1907,"Alt,  Bernhard"
1908,"Zwilich,  Ellen  Taaffe"
1909,"Gastaldon,  Stanislas"
1910,"Wolfe,  Stanley"
1911,"Quantz,  Johann  Joachim"
1912,"Stenhammar,  Wilhelm"
1913,"Coolidge,  Peggy  Stuart"
1914,"Friedrich,  Alexander"
1915,"Turrin,  Joseph"
1916,"Kellaway,  Roger"
1917,"Matiegka,  Wenzel  Thomas"
1918,"Cerchio,  Bruno"
1919,"Fuchs,  Kenneth"
1920,"Slonimsky,  Sergei"
1921,"Knight,  Edward"
1922,"Drattell,  Deborah"
1923,"Thomas,  Augusta  Read"
1924,"Hagen,  Daron"
1925,"Daugherty,  Michael"
1926,"Hoffer,  Bernard"
1927,"Hetu [Hétu],  Jacques"
1928,"Lang,  David"
1929,"Mercurio,  Steven"
1930,"Raats [Rääts],  Jaan"
1931,"Ge,  Gangru"
1932,"Sierra,  Roberto"
1933,"Baker,  Claude"
1934,"Dring,  Madeleine"
1935,"Grandjany,  Marcel"
1936,"Picker,  Tobias"
1937,"Wallach,  Joelle"
1938,"Morawetz,  Oskar"
1939,"Sheng,  Bright"
1940,"Ramey,  Phillip"
1941,"Torke,  Michael"
1942,"Bixio,  Cesare  Andrea"
1943,"Di Lazzaro,  Eldo"
1944,"Di Crescenza,"
1945,"Hertel,  Johann  Wilhelm"
1946,"Hollaender,  Friedrich"
1947,"Meisel,  Edmund"
1948,"Nick,  Edmund"
1949,"Nelson,  Rudolf"
1950,"Eisler,  Hans"
1951,"Reinitz,  Béla"
1952,"Spoliansky,  Mischa"
1953,"Nelson,  Ron"
1954,"Langgaard,  Rued"
1955,"Berwald,  Franz  Adolf"
1956,"Stich,  Jan  Vaclav"
1957,"Paulus,  Stephen"
1958,"Bowles,  Paul"
1959,"Oliveros,  Pauline"
1960,"Riley,  Terry"
1961,"Miki,  Minoru"
1962,"Kokkonen,  Joonas"
1963,"Bowen,  York"
1964,"Albert,  Stephen"
1965,"Blumenfeld,  Felix"
1966,"Devienne,  François"
1967,"Ewazen,  Eric"
1968,"Tubin,  Eduard"
1969,"Schoenfield,  Paul"
1970,"Rush,  Stephen"
1971,"Renwick,  Wilke"
1972,"Horowitz,  Joseph"
1973,"Dodd,  Jimmie"
1974,"Dessau,  Paul"
1975,"Tamberg,  Eino"
1976,"Scheidt,  Samuel"
1977,"Dedrick,  Christopher"
1978,"Rollins,  Walter  E."
1979,"Brodsky,  Nicholas"
1980,"Danielpour,  Richard"
1981,"Chaynes,  Charles"
1982,"Paz,  Xavier  de"
1983,"Milan [Milán],  Luys"
1984,"Mudarra,  Alonso  de"
1985,"Sanz,  Gaspar"
1986,"Sor,  Fernando"
1987,"Romero,  Celedonio"
1988,"Pollack,  Lew"
1989,"Gale,  Jack"
1990,"Waller,  Fats  (Thomas)"
1991,"MacMillan,  James"
1992,"Pleyel,  Ignaz"
1993,"Koper,  Karl-Heinz  (Köper)"
1994,"Hawkins,  Walter"
1995,"Dorsey,  Thomas  Andrew"
1996,"Sametz,  Steven"
1997,"Katzer,  Georg"
1998,"Perle,  George"
1999,"Hurd,  David"
2000,"Dawson,  Mary  Cardwell"
2001,"Carter,  Henry"
2002,"Holland,  M.  Roger, III"
2003,"Sebesky,  Don"
2004,"Torme [Tormé],  Mel"
2005,"Davis,  Katherine"
2006,"Albinoni,  Tomaso"
2007,"Wright,  Rayburn"
2008,"Nakamura,  Toru"
2009,"Locatelli,  Pietro"
2010,"Piazzolla,  Astor"
2011,"Parker,  Charlie  (""Bird"")"
2012,"Cooke,  Arnold"
2013,"Kancheli,  Giya"
2014,"Brey,  Carter"
2015,"Coleman,  Ornette"
2016,"Cresswell & McNicholas,  Luke & Steve"
2017,"Lindberg,  Magnus"
2018,"Zelenski,  Wladyslaw"
2019,"Mouton,  Jean"
2020,"Distler,  Hugo"
2021,"Biebl,  Franz"
2022,"Burt,  Alfred  Shaddick"
2023,"Gaubert,  Philippe"
2024,"Clarke,  Rebecca"
2025,"Serocki,  Kazimierz"
2026,"McGrimsey,  Robert"
2027,"Maltsby,  Carl"
2028,"Dubin,  Al"
2029,"Hamlisch,  Marvin"
2030,"Loesser,  Frank"
2031,"Adler,  Richard"
2032,"Smalls,  Charlie"
2033,"Crouch,  Andrae  (Edward)"
2034,"Pachelbel,  Johann"
2035,"Zorn,  John"
2036,"Lauridsen,  Morten"
2037,"Discussion,"
2038,"Ades [Adès],  Thomas"
2039,"Turnage,  Mark-Anthony"
2040,"Harvey,  Jonathan"
2041,"Bates,  Django"
2042,"Kander,  John"
2043,"Karg-Ellert,  Sigfrid"
2044,"Hathaway and McKinnor,  Donny and Nadine"
2045,"Premru,  Raymond"
2046,"McCartney,  Sir  Paul"
2047,"Flecha,  Mateo, El Viejo"
2048,"Guitierrez [Gutiérrez] de Padilla,  Juan"
2049,"Pygott,  Richard"
2050,"Patterson,  Paul"
2051,"Svane,  Randall"
2052,"Karlsen,  Kjell  Mørk"
2053,"Dun,  Tan"
2054,"Seltzer,  Dov"
2055,"Sussan,  Leo"
2056,"Baum,  Parker"
2057,"Blaudziunas,  Gabija"
2058,"Mindlin,  Samantha"
2059,"Spencer,  Victoria"
2060,"Hoover,  Duke"
2061,"Held,  Ilana"
2062,"Boyle-Cole,  Cheyenne"
2063,"Hirschhorn,  Michelle"
2064,"Piot,  Melhia"
2065,"Sable,  Lindsay"
2066,"Esman,  Ilan"
2067,"Gray,  Aiesha"
2068,"Rosario,  Janis"
2069,"Baum,  Sabrina"
2070,"Satoh,  Somei"
2071,"Saariaho,  Kaija"
2072,"Vasks,  Peteris"
2073,"Morricone,  Ennio"
2074,"Kamen,  Michael"
2075,"Kenton,  Stan"
2076,"Glick,  Srul  Irving"
2077,"Simonson,  Victor"
2078,"Becton,  Shelton  L."
2079,"Marsalis,  Wynton"
2080,"Rihm,  Wolfgang"
2081,"Falcon [Falcón] Sanabria,  Juan  José"
2082,"Pugh,  James"
2083,"Mores,  Mariano"
2084,"Krauze,  Zygmunt"
2085,"Masson [Másson],  Askell [Áskell]"
2086,"Liebermann,  Lowell"
2087,"Janis,  Tim"
2088,"Crespo,  Enrique"
2089,"MacLean,"
2090,"Kalhor,  Kayhan"
2091,"Pasculli,  Antonio"
2092,"Rechtman,  Ilan"
2093,"Koetsier,  Jan"
2094,"Boutry,  Roger"
2095,"Shaw,  Lowell"
2096,"Bratton,  John  W."
2097,"Botti,  Susan"
2098,"Southall,  Mitchell  B."
2099,"Gannon,  James ""Kim"""
2100,"Herman,  Jerry"
2101,"Hill,  Warren"
2102,"Ruzicka,  Peter"
2103,"Balissat,  Jean"
2104,"Genzmer,  Harald"
2105,"Farrenc,  Jeanne-Louise"
2106,"Tsintsadze,  Sulkhan  Fyodorovich"
2107,"Richman,  Lucas"
2108,"Marks,  Johnny"
2109,"Fruehling,  Carl"
2110,"Coldplay,"
2111,"Rodriguez,  Jasmin"
2112,"James,  Dijon"
2113,"Vega,  Arianna"
2114,"Paulino,  Carlos"
2115,"Vitrago,  Roger"
2116,"Manon [Mañon],  Cesar"
2117,"Diaz,  Stanly"
2118,"Gomez,  Cynthia"
2119,"Leger,  Anabel"
2120,"Diaz,  Luis"
2121,"Taffanel,  Paul"
2122,"Golijov,  Osvaldo"
2123,"Jobim,  Antônio  Carlos (""Tom"")"
2124,"Schnyder,  Daniel"
2125,"Lachert,  Piotr"
2126,"Wiren [Wirén],  Dag"
2127,"May,  Billy  & Kenton, Stan"
2128,"Camilo,  Michel"
2129,"Harrison,  Tim"
2130,"Roland-Manuel,  Alexis"
2131,"Harris,  Charles"
2132,"Barkauskas,  Vytautas"
2133,"Elvey,  Sir  George"
2134,"Sortomme,  Richard"
2135,"Pereira,  Joseph"
2136,"Tsypin,  Vladimir"
2137,"Elbel,  Louis"
2138,"Edwards,  Ross"
2139,"Maazel,  Lorin"
2140,"Chaplin,  Charles"
2141,"Bernstein,  Elmer"
2142,"Goldsmith,  Jerry"
2143,"Barry,  John"
2144,"Gardel,  Carlos"
2145,"Morricone,  Andrea and Ennio"
2146,"Shore,  Howard"
2147,"Friedman,  Jefferson"
2148,"Garland,  Joseph  C."
2149,"Buonamente,  Giovanni"
2150,"Franck,  Melchior"
2151,"Boehme,  Oskar"
2152,"Maslanka,  David"
2153,"Glisic [Glišic],  Živojin"
2154,"Newman,  Randy"
2155,"Guettel,  Adam"
2156,"Noble,  Ray"
2157,"Valjean,  Paul"
2158,"Puts,  Kevin"
2159,"Matthews,  Colin"
2160,"Gauntlett,  Henry  John"
2161,"Perez Prado,  Damaso"
2162,"Coll,  Francisco"
2163,"Sobol,  Dr.  Mordechai"
2164,"Levinson,  Y.  D."
2165,"Aizenstadt,  David"
2166,"Odessaer,  Bulgar"
2167,"Nowakowsky,  D."
2168,"Koussevitzky,  Moshe"
2169,"Alter,  I"
2170,"Talmud,  Yaakov"
2171,"Bogzester,  William"
2172,"Grigoriu,  George"
2173,"Wilder,  Alec"
2174,"Kallman,  Daniel"
2175,"Keillor,  Garrison"
2176,"Davidson,  Randall"
2177,"Grip,  Eric"
2178,"McGlaughlin,  William"
2179,"Chan,  Ka  Nin"
2180,"Sichel,  John"
2181,"Robinson,  Kyla"
2182,"Nunez [Nuñez],  Ivan"
2183,"Willis,  Annabel"
2184,"Petronio,  Camilla"
2185,"Taslima,  Farah"
2186,"Fleming,  Sarah"
2187,"Comstock,  Jackson"
2188,"Wong & Xiao,  Patrick & Vincent"
2189,"Hendrix,  Jimi"
2190,"Donaudy,  Stefano"
2191,"Wehrli,  Werner"
2192,"Rosenblatt,  Y."
2193,"Kwartin,  Zevulun"
2194,"Schorr,  Israel"
2195,"Chutiner,  P."
2196,"Stern,  I. & Moshe"
2197,"Yellen,  Jack"
2198,"Brody,  Josef"
2199,"Coots,  J.  Fred"
2200,"Hely-Hutchinson,  Victor"
2201,"Dworsky,  Richard"
2202,"Dworsky and Blaske,  Richard and Lee"
2203,"Shand, Terry & Eaton, Jimmy,"
2204,"Brown,  Nacio  Herb"
2205,"Newley,  Anthony"
2206,"Mancini,  Henry"
2207,"Legrand,  Michel"
2208,"Charles, Dick and Marks, Larry,"
2209,"Schifrin,  Lalo"
2210,"Salonen,  Esa-Pekka"
2211,"Bortz [Börtz],  Daniel"
2212,"Wagner,  Melinda"
2213,"Bates,  Mason"
2214,"Mendelssohn Hensel,  Fanny"
2215,"Wencheng,  Lu"
2216,"Guang,  Ren"
2217,"Gerber,  Stephen"
2218,"Bock,  Jerry"
2219,"Fain,  Sammy"
2220,"Ferro,  Nicola"
2221,"DiLorenzo,  Anthony"
2222,"Tilzer,  Albert Von"
2223,"Hall,  Guy"
2224,"Ruo,  Huang"
2225,"Bermel,  Derek"
2226,"Jolson,  Al"
2227,"Bloom,  Rube"
2228,"Malneck,  Matty"
2229,"Caesar,  Irving"
2230,"Fischer,  Carl"
2231,"Wallace,  David"
2232,"Nissenson,  Gloria"
2233,"Frank,  Gabriela  Lena"
2234,"Herbert,  Rajon"
2235,"Pichardo,  Edward"
2236,"Wegh,  Claire"
2237,"Mannes,  Nathan"
2238,"Pagan,  Abraham"
2239,"Zhang,  Yijun"
2240,"Fang,  Yue"
2241,"Lu,  Cindy"
2242,"Lu,  Yiqing"
2243,"Zhang,  Yusong"
2244,"Reed,  Alfred"
2245,"Zelenaia,  Margarita"
2246,"Stucky,  Steven"
2247,"Hoffman,  Solomon"
2248,"Oberdier,  Danielle  Kerani"
2249,"Tokke,  Justin  P."
2250,"Medaglia,  Julio"
2251,"Schonberg [Schönberg],  Claude-Michel"
2252,"Schubert - Berio ,  Franz - Luciano"
2253,"LeFrak,  Karen"
2254,"Tovey,  Bramwell"
2255,"Richard,  Douglas  A."
2256,"Grantham,  Donald"
2257,"Egner,  Phillip"
2258,"Reineke,  Steven"
2259,"Tatum,  Art"
2260,"Dixieland Jazz Band,"
2261,"Currier,  Sebastian"
2262,"Carrick,  Richard"
2263,"Moravec,  Paul"
2264,"Dubugnon,  Richard"
2265,"De la Monnoye,  Bernard"
2266,"Louiguy,  Louis"
2267,"Mustonen,  Olli"
2268,"Crusell,  Bernhard  Henrik"
2269,"Ramos,  Ben"
2270,"Turano,  Olivia"
2271,"Henry,  Aaron"
2272,"Williams,  Aleaster"
2273,"Hyland,  Theoren"
2274,"Arotsky,  Sheridan"
2275,"Frankle,  George"
2276,"Quinlan,  Caitlin"
2277,"Wilson,  Paul"
2278,"Krasa,  Hans"
2279,"Dorman,  Avner"
2280,"Raz,  Yehezkel"
2281,"Schwertsik,  Kurt"
2282,"Krieger,  Henry"
2283,"Auerbach,  Lera"
2284,"Wolcott,  Charles"
2285,"Butler,  Artie"
2286,"Charles,  Ray"
2287,"Weiss,  George  David"
2288,"Corghi,  Azio"
2289,"Anastasio,  Trey"
2290,"Anastasio, Trey, and Hart, Don,"
2291,"Moriwaki,  Yosuke"
2292,"Watanabe,  Harumi"
2293,"Tateno,  Keito"
2294,"Ashimine,  Shuono"
2295,"Tanabe,  Aline  Sauvegrain"
2296,"Hiramoto,  Wataru"
2297,"Okuyama,  Marin"
2298,"Susaki,  Asuka"
2299,"Elkjer,  Robert"
2300,"Gabaye,  Pierre"
2301,"Rossi,  Salamone"
2302,"Rimmer,  William"
2303,"Sierra,  Arlene  Elizabeth"
2304,"Liang,  Lei"
2305,"Dalbavie,  Marc-André"
2306,"Kampela,  Arthur"
2307,"Winkler,  David"
2308,"Steiger,  Rand"
2309,"Balcomb,  Stuart"
2310,"Rodgers,  Mary"
2311,"Pintscher,  Matthias"
2312,"Shepherd,  Sean"
2313,"Muhly,  Nico"
2314,"Parsons,  Michael"
2315,"Fiorenzoli,  Stella"
2316,"D'Ver,  Ethan"
2317,"Draper,  Isaac"
2318,"Jimenez,  Noah"
2319,"Durakovic,  Amina"
2320,"Nikocevic,  Elmir"
2321,"Samerson,  Brooke"
2322,"Bernstein,  Adam"
2323,"Gruber,  HK"
2324,"Bass,  Randol  Alan"
2325,"Zhao,  Guang"
2326,"Meij,  Johan de"
2327,"Peaslee,  Richard"
2328,"Kazik,  James"
2329,"Jones,  Isham"
2330,"Andres,  Bernard"
2331,"Sydeman,  William  Jay"
2332,"Wildmans,  Friedrich"
2333,"Grisey,  Gerard"
2334,"Theofanidis,  Christopher"
2335,"Matheson,  James"
2336,"Pola"
2337,"Ellis,  Kenny"
2338,"Barnes,  Edward  Shippen"
2339,"Jagoda,  Flory"
2340,"Yim,  Jay  Alan"
2341,"Anderson,  Julian"
2342,"Widmann,  Jorg [Jörg]"
2343,"Korzeniowsky,  Julian"
2344,"Ding,  Qin"
2345,"Segerstrom,  Eric"
2346,"Jatta,  Musa, Jr."
2347,"Dolby,  Nuha"
2348,"Galesi,  Julian"
2349,"Moors,  Daniel"
2350,"Pino,  Maya"
2351,"Balbi,  Ashley"
2352,"LaChiusa,  Michael  John"
2353,"Schwartz,  Stephen"
2354,"Sting,"
2355,"Webb,  Jimmy"
2356,"Larson,  Jonathan"
2357,"Gaga,  Lady"
2358,"Menzel,  Idina"
2359,"Moore,  Phil"
2360,"Strouse,  Charles"
2361,"Quiroga,  Manuel"
2362,"Tuur,  Erkki-Sven"
2363,"Wasserman,  Ron"
2364,"Grossman,  David"
2365,"Kim,  Sae-Young"
2366,"ACT,"
2367,"Rumshinsky,  Joseph"
2368,"Gaunt,  Percy"
2369,"Minkowsky,  Giacomo"
2370,"Friedsell,  Louis"
2371,"Perlmutter"
2372,"Bayes"
2373,"Kurtag [Kurtág],  Georgy [György]"
2374,"Dix,  Brian"
2375,"Bulla,  Stephen"
2376,"Ortolani,  Riziero ""Riz"""
2377,"Modugno,  Domenico"
2378,"Sager, Carol Bayer,  Foster, David"
2379,"Sartori,  Francesco"
2380,"Glass,  Philip"
2381,"Pieslak,  Jonathan"
2382,"Choi,  Sophia"
2383,"Kotkin,  Henry"
2384,"Shmerler,  Harry"
2385,"Kim-Suzuki,  Saya"
2386,"Bryant,  Calista"
2387,"Chough,  Sara"
2388,"Gardner,  Danielle"
2389,"Park,  Jong Eun  Sylvia"
2390,"Vistel,  Douglas"
2391,"Livingston,  Jay"
2392,"Hague,  Albert"
2393,"Guaraldi,  Vince"
2394,"Lunsqui,  Alexandre"
2395,"Bao,  Yuankai"
2396,"Chen,  Qigang"
2397,"Zhou,  Chenglong"
2398,"Sun,  Yiqian"
2399,"Horowitz,  Vladimir"
2400,"Tu,  Emily"
2401,"Collings,  Bryce"
2402,"Poniewozik,  Milo"
2403,"Brooks,  Calie"
2404,"Peterson,  Timothy"
2405,"Landau,  Jake"
2406,"Valongo,  Elijah"
2407,"Alexander,  Andre"
2408,"Sifuentes,  Carol"
2409,"Garcia,  Jean-Carlos"
2410,"Jarrell,  Michael"
2411,"Schwartz,  Elliott"
2412,"Cras,  Jean"
2413,"Fryba,  Hans"
2414,"Oliver,  Melvin ""Sy"""
2415,"Kessler,  James C."
2416,"Yoran,  Victor"
2417,"Keillor/Dworsky/Stein,  Garrison/Rich/Andy"
2418,"Fagin,  Gary"
2419,"Bliss,  Philip"
2420,"Shea,  Michael  J."
2421,"Robinson and White,  William ""Smokey"" and Ronald"
2422,"Garcia,  Jerry"
2423,"Mendoza y Cortés,  Quirino"
2424,"Stein,  Andy"
2425,"Peace,  A.  L."
2426,"Shayne,  Gloria"
2427,"Feliciano,  José"
2428,"Beal"
2429,"Jobim,  Antonio  Carlos"
2430,"Jones,  Thaddeus"
2431,"Akiho,  Andy"
2432,"Norman,  Andrew"
2433,"Vaclavik,  Jude"
2434,"Qian,  Qi"
2435,"Ye,  Xiaogang"
2436,"Zhang,  Qianyi"
2437,"Sang,  Ruocuo"
2438,"Ying,  Qing"
2439,"Meltzer,  Harold"
2440,"Bozza,  Eugene  Joseph"
2441,"Hillborg,  Anders"
2442,"Robin,  Yann"
2443,"Chin,  Unsuk"
2444,"Jadin,  Louis  Emmanuel"
2445,"Finzi,  Gerald"
2446,"Zivkovic,  Nebojsa  Jovan"
2447,"Westlake,  Nigel"
2448,"Espiritusanto,  Ashanti"
2449,"Hanson,  Graydon"
2450,"Micic,  Mia"
2451,"Braun,  Aliyana  Tedi"
2452,"Irfan,  Tengku  Ahmad"
2453,"Gulielmetti,  Jack"
2454,"Fig,  Aaron  Wolff"
2455,"Stevens,  Cassandra"
2456,"Sakho,  Hawa"
2457,"Rissmann,  Paul"
2458,"Leigh,  Mitch"
2459,"Velazquez,  Consuelo"
2460,"Duery,  Louis"
2461,"Hesketh,  Kenneth"
2462,"Sandidge,  Daniel"
2463,"Carey,  Mariah"
2464,"Isham,  Mark"
2465,"Zindars,  Earl"
2466,"Rechtman,  Elan"
2467,"Frackenpohl,  Arthur"
2468,"Monk,  Thelonious"
2469,"Ross,  Jerry"
2470,"Pasek,  Benj"
2471,"Bacharach,  Burt"
2472,"Flaherty,  Stephen"
2473,"Torch,  Sidney"
2474,"Taylor, Brooks & Stanley,"
2475,"Anderson,  Robert  Alex"
2476,"Hess,  Nigel"
2477,"Mitchell,  Brian  Stokes"
2478,"Kent,  Walter"
2479,"Colella,  Jeff"
2480,"Bucchino,  John"
2481,"Norman,  Monty"
2482,"Kerr,  Joseph  Frizell"
2483,"Igudesman,  Aleksey"
2484,"Igudesman & Joo,  Aleksey & Huyng-ki"
2485,"Conti,  Bill"
2486,"Joo,  Hyung-ki"
2487,"Perren, Fekaris, and Gaynor,  Freddie, Dino, and Gloria"
2488,"Davis,  Jimmie"
2489,"Arancio,  Julia"
2490,"Celestin,  Austin"
2491,"Cohn,  Ethan"
2492,"Green,  DeAnte"
2493,"Moske,  Nina"
2494,"Reno,  Anais"
2495,"O'Brien,  Jake"
2496,"Utagawa,  Karin"
2497,"Iwamoto,  Yuki"
2498,"Iwamoto,  Hiroaki"
2499,"Bai,  Chengren"
2500,"Luo,  Xiuying"
2501,"Xu,  Peidong"
2502,"Lei,  Zhenbang"
2503,"Ozone,  Makato"
2504,"Carpenter,  Mary  Chapin"
2505,"Djawadi,  Ramin"
2506,"Vivier,  Claude"
2507,"Hamelin,  Marc-André"
2508,"Newman,  Thomas"
2509,"Giacchino,  Michael"
2510,"Doyle,  Patrick"
2511,"Hosokawa,  Toshio"
2512,"Fujikura,  Dai"
2513,"Mantovani,  Bruno"
2514,"Neuwirth,  Olga"
2515,"Staud,  Johannes  Maria"
2516,"Andre,  Mark"
2517,"Senk,  Olga"
2518,"Schwartz,  Jay"
2519,"Zuraj,  Vito"
2520,"Wolfe,  Julia"
2521,"Mackey,  Steven"
2522,"Holliger,  Heinz"
2523,"Manoury,  Philippe"
2524,"Acosta,  Daniel"
2525,"Darris,  Samantha"
2526,"Choi,  Elli"
2527,"Bridge to Nowhere,"
2528,"Felsenfeld,  Daniel"
2529,"Iyer,  Vijay"
2530,"Detrick,  Zachary"
2531,"Wigglesworth,  Ryan"
2532,"Grime,  Helen"
2533,"Prestini,  Paola"
2534,"Nathan,  Eric"
2535,"Bettison,  Oscar"
2536,"Brown,  Ryan"
2537,"Hersch,  Michael"
2538,"Kapica,  Chris"
2539,"Adolphe,  Julia"
2540,"Dougherty,  William"
2541,"Grafe,  Max"
2542,"Jones,  Jesse"
