1826,"DeLuce, Iris"
1827,"Henkel, Martha"
1828,"Huff, Valerie"
1829,"Pahl, Naida"
1830,"Roberts, Josephine"
1831,"Wilkinson, Mary"
1832,"Allen, Virginia"
1833,"Bethel, Virginia"
1834,"Brooks, Mary"
1835,"Frederick, Vera"
1836,"Gerard, Gertrude"
1837,"Hogan, Gertrude"
1838,"Koster, Dorothy"
1839,"Lane, Dorothy"
1840,"Orr, Georgianna"
1841,"Philips, Jeanne"
1842,"Vordkin, Mora"
1843,"Waters, Eleanor"
1844,"Wood, Molly"
1845,"Partridge, Billy"
1846,"Schwartz, Jean"
1847,"Levant, Oscar"
1848,"McArthur, Edwin"
1849,"Carreras, Maria"
1850,"Raggini, Michele"
1851,"Downes, Olin"
1852,"Erskine, John"
1853,"Blaisdell, Frances"
1854,"Norton, Eunice"
1855,"Petri, Egon"
1856,"Lehmann, Lotte"
1857,"Aguilar Lute Quartet"
1858,"Aguilar, Ezequiel"
1859,"Aguilar, Elisa"
1860,"Aguilar, Pepe"
1861,"Aguilar, Paco"
1862,"Schorr, Friedrich"
1863,"Strawbridge, Edwin"
1864,"Koner, Pauline"
1865,"Corps de Ballet"
1866,"Hubbard, Valeska"
1867,"Dainoff, Eva"
1868,"Laskey, Charles"
1869,"Draper, Tom"
1870,"Amberg, Peta"
1871,"Blaine, Lee"
1872,"Boris, Ruthanna"
1873,"Bruce, Maia"
1874,"Chandler, Ethel"
1875,"Collins, Marjorie"
1876,"Daixel, William"
1877,"Day, Bernard"
1878,"Dembroe [Dembröe], Celia"
1879,"Dollar, William"
1880,"Harris, Sally"
1881,"Hoppenfield, Hilda"
1882,"Honig, Morris"
1883,"Hosier, Beverly"
1884,"Klein, Lillian"
1885,"Levinoff, Joseph"
1886,"Lengsain, Julia"
1887,"Levinson, Evelyn"
1888,"Rapkin, Susanne"
1889,"Saks, Ruth"
1890,"Shalit, Muriel"
1891,"Selby, Catherine"
1892,"Shirley, Margot"
1893,"Smith, Milton"
1894,"Spevack, Lillian"
1895,"Steiner, Fay"
1896,"Stewart, Lucille"
1897,"Taska, George"
1898,"Waters, Beatrice"
1899,"Williams, Jane"
1900,"Quin, Jack"
1901,"Robrish, Ruth"
1902,"Solotar, Florence"
1903,"Ackerman, Jean"
1904,"Marks"
1905,"Allyn, Dorothy"
1906,"Amy, Mathilde"
1907,"Bear, Bessie"
1908,"Bernadik, Ida"
1909,"Borisoff, Boris"
1910,"Brown, Mabel"
1911,"Brown, Perse"
1912,"Chanson, Belle"
1913,"Coleman, Solis"
1914,"Cook, Olney"
1915,"Crepeau, Lauretta"
1916,"Ekeland, Gudrun"
1917,"Evans, Margaret"
1918,"Flynn, Jeannette"
1919,"Forsberg, Eric"
1920,"Gebset, Nell"
1921,"Gough, Frank"
1922,"Griffin, Carton"
1923,"Gilbert, Larry"
1924,"Harvey, Edith"
1925,"Hastings, Frank"
1926,"Hearn, William"
1927,"Higgins, Jack"
1928,"Hopper, Grace"
1929,"Jaeger, Charlotte"
1930,"Jameson, Ralph"
1931,"Josephy, Carmen"
1932,"Johnson, Edith"
1933,"Klein, Stanley"
1934,"Lane, Lanny"
1935,"Lawder, Arthur"
1936,"Leslie, Milton"
1937,"Lewis, Harriet"
1938,"Lindner, Selma"
1939,"McAvoy, Marion"
1940,"McKenna, Laura"
1941,"Martin, Juliette"
1942,"Miller, Claire"
1943,"Mulligan, John"
1944,"Noonan, Margaret"
1945,"O'Connor, Julia"
1946,"Petite, Annette"
1947,"Pevny, Walter"
1948,"Posner, Joseph"
1949,"Parnas, Nathan"
1950,"Adler, Emily"
1951,"Quay, Elizabeth"
1952,"Revel, Rina"
1953,"Rosencrans, Joycelyn"
1954,"Schoenecker, Lillian"
1955,"Sacks, Rose"
1956,"Secular, Gertrude"
1957,"Steeves, Anne"
1958,"Thrasher, Melba"
1959,"Trim, Marjorie"
1960,"Twiford, Verda"
1961,"Usher, Lemuel"
1962,"VanDrooge, Jeanne"
1963,"Winger, Nellilew"
1964,"Zaldin, Jean"
1965,"Estelle Liebling Melodic Choir"
1966,"Metropolitan Opera Chorus"
1967,"Brodsky, Vera"
1968,"Triggs, Harold"
1969,"Bargy, Roy"
1970,"Green, John"
1971,"Ramona"
1972,"Charles Weidman Concert Group"
1973,"Doris Humphrey Concert Group"
1974,"Athenos, Cleo"
1975,"Lathrop, Dorothy"
1976,"Limon [Limón], Jose [José]"
1977,"Hall Johnson Female Voices"
1978,"Kurkjian, Alice"
1979,"Gandolfi, Alfredo"
1980,"Bahama Negro Dancers"
1981,"Gynt, Kaj"
1982,"Tamiris, Helen"
1983,"Powers, Marie"
1984,"Onofrei, Dimitri"
1985,"Farrar, Marie"
1986,"Royer, Joseph"
1987,"Hirsch, Crismar"
1988,"Curci, Francesco"
1989,"Malatesta, Pompilio"
1990,"Roselle, Anne"
1991,"Lindi, Aroldo"
1992,"Glade, Coe"
1993,"Gatti, Aldo"
1994,"Oliviero, Lodovico"
1995,"Falco, Philine"
1996,"Klinova, Anita"
1997,"Tallet, Luigi"
1998,"Ruth, Joan"
1999,"Stueckgold, Grete"
2000,"Schuetzendorf, Gustav"
2001,"Olsen, Margaret"
2002,"New York University Glee Club"
2003,"Everett, Theodore M."
2004,"Bartlett, Ethel"
2005,"Robertson, Rae"
2006,"Mildner, Poldi"
2007,"Rosen, Edith Zelda"
2008,"Pomerantz, Arnold"
2009,"Tentoni, Rosa"
2010,"Emonts, Joseph"
2011,"Kappel, Gertrude"
2012,"Clemens, Hans"
2013,"Bonelli, Richard"
2014,"List, Emanuel"
2015,"Wallenstein, Alfred;  Wallenstein, Virginia"
2016,"Zabaleta, Nicanor"
2017,"Baromeo, Chase"
2018,"Jagel, Frederick"
2019,"Schiffeler, Carl"
2020,"van Gordon, Cyrena"
2021,"Magelssen, Ralph"
2022,"Bampton, Rose"
2023,"Castagna, Bruna"
2024,"Kaskas, Anna"
2025,"Frigerio, Claudio"
2026,"Hero, Stephen"
2027,"Doninelli, Aida"
2028,"Votipka, Thelma"
2029,"Thomas, Mostyn"
2030,"Robofsky, Abrasha"
2031,"Mahler, Albert"
2032,"D'Angelo, Louis"
2033,"Deloff, Vladimir"
2034,"Tcherkassky, Alexis"
2035,"Velikanoff, Ivan"
2036,"Youreneff, George"
2037,"Romakoff, Vassily"
2038,"Nadworney, Devora"
2039,"Shvetz, Michel"
2040,"Kallini, Josef"
2041,"Hawkins, Marguerite"
2042,"Shvedova, Elena"
2043,"Fedora, Nadine"
2044,"Stonislavsky, Florent"
2045,"Bourskaya, Ina"
2046,"Troitzky, Leonid"
2047,"Kosakevich, Stefan"
2048,"Art of Musical Russia"
2049,"Davies, Agnes"
2050,"Vitak, Albertina"
2051,"Barte [Barté], Leon"
2052,"Markoff, Mischa"
2053,"Dido, Michel"
2054,"Say, Tousia"
2055,"Clausen, Jean"
2056,"Dolova, Jean"
2057,"Hageman, Genevieve"
2058,"Menz, Frances"
2059,"Vaulkenou, Vera"
2060,"Hallberg, Dorothy"
2061,"Chambecos, Florence"
2062,"Suzanne, Frances"
2063,"Pekelner, Celia"
2064,"Clausen, Stella"
2065,"Arnold, Daphne"
2066,"Mara, Thalia"
2067,"Veralle, Edna"
2068,"Lyon, Annabelle"
2069,"Stoney, Wiora"
2070,"Bimboni, Winona"
2071,"Denton, Dorothy"
2072,"Wynne, Alice"
2073,"Long Hanlon, Mary"
2074,"Matiuk, Love"
2075,"Weischel, Eleanor"
2076,"Beauchamp, Marjorie"
2077,"Hoffman, Marie"
2078,"Kimpall, Issabelle"
2079,"Chaffee, George"
2080,"Haskin, Harold"
2081,"Barnett, Milton"
2082,"Loring, Eugene"
2083,"Rohdes, Fred"
2084,"Lane, Joseph"
2085,"Crockett, Deanne"
2086,"Casanova, Juan"
2087,"Himmel, Thelma"
2088,"Levine, Beatrice"
2089,"Feldman, Rose"
2090,"Halsorsen, Ellen"
2091,"Leweck, Madeleine"
2092,"Fokine Ballet"
2093,"Sabanieeva, Thalia"
2094,"Daugherty, Mary Kathereen"
2095,"Weiskopf, Miriam"
2096,"Schwartz, Selma"
2097,"Girsch, Effin"
2098,"Gerald, Vladimir"
2099,"Kiddon, George"
2100,"Halverson, Helen"
2101,"Rothier, Leon"
2102,"Besuner, Pearl"
2103,"Webster, Beveridge"
2104,"Olszewska, Maria"
2105,"Schumann, Elisabeth"
2106,"Windheim, Marek"
2107,"Monath, Hortense"
2108,"Feuermann, Emanuel"
2109,"Casadesus, Robert"
2110,"Riverdale Country School"
2111,"Quartin, Nina"
2112,"Thomas, Thomas"
2113,"Hamlin, Anna"
2114,"Olson, Karen"
2115,"Hansen, Harold"
2116,"Harrell, Mack"
2117,"Riverdale Colored Orphan Asylum"
2118,"Brooklyn Ethical Culture School"
2119,"Vieland, Joseph"
2120,"Dinger, Naoum"
2121,"Luboshutz, Pierre"
2122,"Fokine, Leon"
2123,"Gurney, John"
2124,"Purdey, Louis"
2125,"Gordon, Cyrena Van"
2126,"Diamond, Paceli"
2127,"Montes, Monna"
2128,"Fokine, Vitale"
2129,"Schantz, Lorraine"
2130,"Hall, Dorothy"
2131,"Bilz, Nell"
2132,"Wolfson, Ann"
2133,"Koreff, Nora"
2134,"Kriens, Louise"
2135,"Smith, Betty Jane"
2136,"Wilde, Assia"
2137,"Comer, Virginia"
2138,"Roche, Iris"
2139,"Horowitz, Thelma"
2140,"Valentinoff, Vladimir"
2141,"Taub, Harold"
2142,"Church, George"
2143,"Frederix, Artur"
2144,"Haakon, Paul"
2145,"Yamoujinksy, Jean"
2146,"Tokatyan, Armand"
2147,"Kurenko, Maria"
2148,"Wetzler, Dorothy"
2149,"Fraskin, Nina"
2150,"Perlin, Dolores"
2151,"Lee, Virginia"
2152,"Blaser, Lola"
2153,"Palmer, Jeanne"
2154,"Slepoushkin, Stephen"
2155,"Boshoer, Dora"
2156,"Shevtz, Michail"
2157,"Spivak, James"
2158,"Taylor, Myron"
2159,"Olaf"
2160,"Sitomer, Clarice"
2161,"Worthman, David"
2162,"Streshreff"
2163,"Anspach, Leroy"
2164,"Kravitt, Harold"
2165,"Molitore, Edward"
2166,"Wallis Huddle, Grace"
2167,"de Cesare, Luigi"
2168,"Harshaw, Margaret"
2169,"Feinstein, Elizabeth"
2170,"Yakovleff Ballet"
2171,"de Philippe , Edis"
2172,"Ljungberg, Goeta"
2173,"Mahoney, Arthur"
2174,"Standing, Georgia"
2175,"Morelli , Carlo"
2176,"Haywood, Charles"
2177,"Williams, Irene"
2178,"Schwenker, Olga"
2179,"Dubrovsky, Georges"
2180,"Ricci, Ruggiero"
2181,"American Ballet Theatre"
2182,"Anchutina, Leyda"
2183,"Howard, Holly"
2184,"Reiman, Elise"
2185,"de Rivas, Elena"
2186,"Mullowny, Katheryn"
2187,"Campbell, Ann"
2188,"Giselle"
2189,"Guerard, Audrey"
2190,"Hasburgh, Rabana"
2191,"Kahrklinsch, Hortense"
2192,"Leitch, Helen"
2193,"Mann, Frances"
2194,"Moore, Hanna"
2195,"Patterson, Yvonne"
2196,"Vosseler, Heidi"
2197,"Potteiger, Jack"
2198,"Mock, Alice"
2199,"Strasfogel, Ignace"
2200,"Kirkpatrick, Ralph"
2201,"Noble, T. Tertius"
2202,"Davis, Agnes"
2203,"Fisher, Susanne"
2204,"Szantho, Enid"
2205,"List, Eugene"
2206,"Schuster, Joseph"
2207,"Totenberg, Roman"
2208,"Mauro-Cottone, Melchiorre"
2209,"Serkin, Rudolf"
2210,"Lev, Ray"
2211,"Kullman, Charles"
2212,"Swarthout, Gladys"
2213,"Chalif Dancers"
2214,"Pro Arte Quartet"
2215,"Sayao, Bidu"
2216,"Concert Group"
2217,"Ide, Letitia"
2218,"Seckler, Beatrice"
2219,"Orcutt, Edith"
2220,"Shearer, Sybil"
2221,"Bales, William"
2222,"Bockman, George"
2223,"Hollister, Caroll"
2224,"Elzy, Ruby"
2225,"Brown, Anne"
2226,"Duncan, Todd"
2227,"Padwa, Vladimir"
2228,"Ferrara, Pasquale"
2229,"Eustis, Edwina"
2230,"Winters, Helen"
2231,"Resnikoff, Jacob"
2232,"Fiher, Tonia"
2233,"Gordon, George"
2234,"Harms, William"
2235,"Philadelphia Ballet Company, The"
2236,"Littlefield, Catherine"
2237,"Cannon, Thomas"
2238,"Littlefield, Dorothie"
2239,"Caton, Edward"
2240,"Dolinoff, Alexis"
2241,"Golden, Miriam"
2242,"Muscanto, Mischa"
2243,"Gerardi, Antonio"
2244,"Schuller, Arthur"
2245,"Kreiselman, Morris"
2246,"Koszegi, Alexander"
2247,"Stehl, Richard"
2248,"Jenkel, Heinrich"
2249,"Strafford, Lloyd"
2250,"Lawrence, Marjorie"
2251,"Stone, Ellen"
2252,"Schneiderman, Bill"
2253,"Ricci, Luigi"
2254,"Schulze, Robert"
2255,"Rich, Albert"
2256,"Cassado, Gaspar"
2257,"Great Neck Public Schools"
2258,"Church of the Advent Choir"
2259,"St. Paul's Choir (Englewood, NJ)"
2260,"Ghignatti, Amedeo"
2261,"Horace Mann School for Boys Glee Club"
2262,"Brainina, Balbina"
2263,"Foxwood School Chorus"
2264,"Vacchiano, William"
2265,"Westra, Dorothy"
2266,"Quiroga, Manuel"
2267,"Hober, Beal"
2268,"Scoville School Chorus"
2269,"Jepson, Helen"
2270,"St. Agatha's School Glee Club"
2271,"Pauly, Rose"
2272,"Huehn, Julius"
2273,"Hale, Richard"
2274,"Hindemith, Paul"
2275,"Benoist, Andre"
2276,"Pons, Lily"
2277,"Senderovna, Ljuba"
2278,"Darbo, Erica"
2279,"de Vries, Sydney"
2280,"Menz, Clifford"
2281,"Alvers, Zinaida"
2282,"Dunbar, John"
2283,"Loewenthal, Eugene"
2284,"Oncley, Paul"
2285,"Chambers, Peter"
2286,"Bart, Lys"
2287,"Jaffe, Herbert"
2288,"People's Chorus of New York"
2289,"Iturbi, Amparo"
2290,"Ballarine, Stephano"
2291,"Martin, William"
2292,"Treash, Leonard"
2293,"Darmody, Hudson"
2294,"Kirk, Florence"
2295,"Pettinor, Irra"
2296,"The Mordkin Ballet"
2297,"Carmody, Hudson"
2298,"Petri, Henry"
2299,"Swain, Dorothy"
2300,"Galpern, Lasar"
2301,"Graham, June"
2302,"Krupska, Dania"
2303,"Ware, Leonard"
2304,"Littlefield, Carl"
2305,"Arion, Raoul"
2306,"Steward , Julie"
2307,"Woods, Mary"
2308,"D'Alessandro, Rudolph"
2309,"Kerns, Betty"
2310,"Ross, Marion"
2311,"Gentner, Norma"
2312,"Popov, Nickolai"
2313,"Harkin, Kathryn"
2314,"Wright, Genia"
2315,"Stuart, Ann"
2316,"Conrad, Karen"
2317,"Castagnetta, Grace"
2318,"Merman, Ethel"
2319,"Josten, Werner"
2320,"Katchen, Julius"
2321,"Cadman, Charles Wakefield"
2322,"Achron, Isidor"
2323,"Astruc, Yvonne"
2324,"Karasick, Simon"
2325,"Flagstad, Kirsten"
2326,"Boynet, Emma"
2327,"Chasins, Abram"
2328,"Cordon, Norman"
2329,"St. Paul's Boys' Choir (Flatbush, Brooklyn)"
2330,"Polish Folk Dance Circle"
2331,"Polish Trata Mountaineers Alliance"
2332,"Chernishevsky Russian Folk Dance Group"
2333,"Binichki Serbian Choir"
2334,"Martinez, Juan"
2335,"Antonita"
2336,"Moses, Hah"
2337,"McFoy, Abrianah"
2338,"Carbon, Ju Ju"
2339,"McCauley, Madupe"
2340,"McClain, Tapeh"
2341,"McCauley, Haffney"
2342,"Tori, Tulay Sabi"
2343,"Brown, Arti"
2344,"Cruz, E"
2345,"Brown, Will"
2346,"Campbell, Abiola"
2347,"Haynes, Jowreh"
2348,"Adams, Jas Jule"
2349,"Rylton, Minnie"
2350,"Coker, Norman"
2351,"Ford, Gwendolyn"
2352,"Jones, Alberta"
2353,"Johnson, Momodu"
2354,"McClain, Jas"
2355,"Hassan, Abdul"
2356,"Coleman, Taobendu"
2357,"Lyn Murray Chorus"
2358,"Paul Whiteman Orchestra"
2359,"Froman, Jane"
2360,"The Four Modernaires"
2361,"Sullivan, Maxine"
2362,"Rosen, Lucie Bigelow"
2363,"Ware, Gloria"
2364,"Field, Joan"
2365,"Kaye, Milton"
2366,"Lhevinne, Rosina"
2367,"Feeney, John"
2368,"Merchant, Helen"
2369,"Belnick, Arnold"
2370,"Murat, Ronald"
2371,"Nicolaeff, Peter"
2372,"Andy, Katje"
2373,"Klein, Hannah"
2374,"Thieleker, Alfred"
2375,"Tarrasch, William"
2376,"Dragonette, Jessica"
2377,"McClosky, David Blair"
2378,"Grobe, Edouard"
2379,"Connecticut Federated Choirs"
2380,"Virovai, Robert"
2381,"Barera, Orlando"
2382,"Pius X School Choir"
2383,"Bruyere, Germaine"
2384,"Lechner, Fritz"
2385,"Perugia, Noemie"
2386,"Kedroff, Nathalie"
2387,"Lehnerts, Mary Francis"
2388,"Cuenod, Hugues"
2389,"Conrad, Doda"
2390,"Francaix, Jean"
2391,"Del Pueyo, Eduardo"
2392,"Hiraoka, Yoichi"
2393,"Pearlstein, Abraham"
2394,"Westminster Choir"
2395,"Ginster, Ria"
2396,"Warren, Leonard"
2397,"Laholm, Eyvind"
2398,"Harris, Daniel"
2399,"Kogan, Boris"
2400,"Norwegian Royal University Chorus"
2401,"Talen (Talén), Bjørn"
2402,"Szpinalski, Stanislaw"
2403,"Kiepura, Jan"
2404,"Segall, Bernardo"
2405,"Bittencourt, Noemi"
2406,"Darwin, Glenn"
2407,"Dunbar, Brooks"
2408,"Aubert, Roger"
2409,"Leeson, Cecil"
2410,"Ziegler, Oscar"
2411,"Goossens, Leon"
2412,"Cutner, Solomon"
2413,"Ardelli, Norberto"
2414,"Morelli, Adriana"
2415,"Severn, Margaret"
2416,"Kriens, Christine"
2417,"Knott, Nancy"
2418,"School of Music and Art"
2419,"Travers, Patricia"
2420,"Brema, Sylvia"
2421,"Weede, Robert"
2422,"Heywood, Charles"
2423,"Valbor, Kirsten"
2424,"Wolfe, Ann"
2425,"Ericourt, Daniel"
2426,"Monroe, Lucy"
2427,"Merckel, Henry"
2428,"Peerce, Jan"
2429,"Rachlin, Ezra"
2430,"Balocovic, Zlatko"
2431,"Skolovsky, Zadel"
2432,"Rosenker, Michael"
2433,"Olgen, Olaf"
2434,"Dickson, Muriel"
2435,"Barozzi, Socrate"
2436,"Castelnuovo-Tedesco, Mario"
2437,"Rascher, Sigurd"
2438,"Francescatti, Zino"
2439,"Kaminsky, Anatol"
2440,"Maynor, Dorothy"
2441,"New York Institute for the Blind"
2442,"Gordon, Jacques"
2443,"Bloch, Suzanne"
2444,"Leroux, Germaine"
2445,"Barer, Simon"
2446,"Dorfmann, Ania"
2447,"Richart, Santiago"
2448,"Sachs, Frances"
2449,"Tagliafero, Magda"
2450,"Tureck, Rosalyn"
2451,"Sten, Suzanne"
2452,"Hain, William"
2453,"Hatfield, Lansing"
2454,"Pessl, Yella"
2455,"Brosa, Antonio"
2456,"Horne, William"
2457,"Reep, Philip"
2458,"Greenwell, Gean"
2459,"Barnard School for Boys Glee Club"
2460,"Wen Talbert Choir"
2461,"Burge, Louise"
2462,"Dorsey, Abner"
2463,"Stroganova, Nina"
2464,"Chase, Lucia"
2465,"Romanoff, Dimitri"
2466,"Nillo, David"
2467,"Saddler, Donald"
2468,"Sergievsky, Oreste"
2469,"Lysaght, Dorothy"
2470,"Danielian, Leon"
2471,"Tudor, Antony"
2472,"Laing, Hugh"
2473,"Varkas, Leon"
2474,"People's Philharmonic Choral Society"
2475,"Oyanguren, Julio Martinez"
2476,"Houston, Elsie"
2477,"Dolin, Anton"
2478,"Sterne, Theresa"
2479,"All American Youth Orchestra"
2480,"Czaplicki, George"
2481,"Gollner, Nana"
2482,"Kaye, Nora"
2483,"Alonso, Alicia"
2484,"Robbins, Jerome"
2485,"Losch, Tilly"
2486,"Willens, Richard"
2487,"Templeton, Alec"
2488,"Vronsky, Vitya"
2489,"Babin, Victor"
2490,"Valente, Gina"
2491,"Goodman, Benny"
2492,"Leyssac, Paul"
2493,"Dayan, Mordecai"
2494,"Dembinsky, William"
2495,"Dubensky, Leo"
2496,"Reilich, Joseph"
2497,"Frantz, Dalies"
2498,"Nadien, David"
2499,"Conde, Valdine"
2500,"Kruskal, Rosaly"
2501,"Thorborg, Kerstin"
2502,"Aitken, Webster"
2503,"Charlott"
2504,"Mittler, Frank"
2505,"Bokor, Margit"
2506,"Berl, Paul"
2507,"Stevens, Rise"
2508,"Lanner, Max"
2509,"Williamson, Majorie"
2510,"Winkler, Herbert"
2511,"Berg, Ellen"
2512,"Slocum, Harrison"
2513,"Roberts, Edward"
2514,"Downes, Mabel Miller"
2515,"Henry, Helen"
2516,"Elwyn, David"
2517,"Edkins, J. Alden"
2518,"Schon, Kenneth"
2519,"Comfort, Vaughn"
2520,"Foster, Sidney"
2521,"Martin, Betty"
2522,"Lovat Pipe Band"
2523,"Glee Club of the Brooklyn Friends School"
2524,"Potsdam State Crane Choir"
2525,"Talma, Louise"
2526,"Wysor, Elisabeth"
2527,"Dirman, Rose"
2528,"Pierce, Pauline"
2529,"Heidt, Winifred"
2530,"Nadeau, Raoul"
2531,"Johnson, Hardesty"
2532,"Gephart, William"
2533,"Dudley, Edward"
2534,"Herrick, John"
2535,"Carboni, Nino"
2536,"Koppenhagen, Otto Von"
2537,"Barere, Simon"
2538,"Headley, George"
2539,"Kenworthy"
2540,"Baker, Alice Sanford"
2541,"Toumanova, Tamara"
2542,"Krassovska, Nathalie"
2543,"Grantzeva, Tania"
2544,"Korjinska"
2545,"Crabtree, Leila"
2546,"Flotat, Tatiana"
2547,"Mladova, Milada"
2548,"Kelepovska, Nathalie"
2549,"Geleznova, Katia"
2550,"Scarpova, Anna"
2551,"Semenova, Tania"
2552,"Marra, Eleonora"
2553,"Hill, Yvonne"
2554,"Brown, Vida"
2555,"Thomas"
2556,"Williams, Karel"
2557,"Youskevitch, Igor"
2558,"Lauret, Jeanette"
2559,"Eglevsky, Andre"
2560,"Yazvinsky, Jean"
2561,"Kokitch, Casimir"
2562,"Semenoff, Simon"
2563,"Chamie, Tatiana"
2564,"Lacca"
2565,"Etheridge, Dorothy"
2566,"Roudenko, Lubov"
2567,"Hightower, Rosella"
2568,"Katcharoff, Michel"
2569,"Gibson"
2570,"Tomin"
2571,"Irwin"
2572,"Armour"
2573,"Volkoff, Chris"
2574,"Kostenko, Vladimir"
2575,"Kosloff, Alexis"
2576,"Karnakovsky, Kari"
2577,"Starbuck, James"
2578,"Goudovitch, Alexandre"
2579,"Youroff"
2580,"Massine, Leonide"
2581,"Danilova, Alexandra"
2582,"Franklin, Frederic"
2583,"Beresoff, Nicolas"
2584,"Alvin"
2585,"Woicikowska, Sonia"
2586,"Guerard, Roland"
2587,"Mimosa, Veronica"
2588,"Matthews, Edward"
2589,"Benny Goodman Orchestra"
2590,"Forrest, Helen"
2591,"Ballet Russe de Monte Carlo"
2592,"Sampson"
2593,"Schendy"
2594,"Rolanoff"
2595,"Egoroff"
2596,"Picon, Armand"
2597,"Novotna, Jarmila"
2598,"Basilevsky, Ivan"
2599,"Barber, Walter L. (Red)"
2600,"Naegele, Charles"
2601,"Paranov, Moshe"
2602,"Caputo, Dominick"
2603,"Adler, Larry"
2604,"Malaby, Richard"
2605,"Cowell, Henry"
2606,"Evans, Wilbur"
2607,"Bianca, Sondra"
2608,"Steber, Eleanor"
2609,"Moscona, Nicola"
2610,"Glenn, Carroll"
2611,"Zaremba, Sylvia"
2612,"Paulee, Mona"
2613,"Kramer, Ethel"
2614,"Schaefer, Nancy"
2615,"Conner, Nadine"
2616,"Valasek, Erno"
2617,"Steiner, Diana"
2618,"Herz, Otto"
2619,"Stewart, Reginald"
2620,"Fine, Eleanor"
2621,"Mimoso, Veronica"
2622,"Mundy, Meg"
2623,"Knox, Saida"
2624,"Janssen, Herbert"
2625,"Baumgartner, John Gaius"
2626,"Kipnis, Alexander"
2627,"Zoritch, Georges"
2628,"Lvova, Ludmilla"
2629,"Vlasoff, Anton"
2630,"Lang, Harold"
2631,"Istomina, Anna"
2632,"Rostova, Lubov"
2633,"Orth, Betty"
2634,"Orlova, Tatiana"
2635,"Slavenska, Mia"
2636,"Vlassoff, Anton"
2637,"Toumine, Svatioslav"
2638,"Semichenko"
2639,"Abram, Jacques"
2640,"Kramer"
2641,"Yuroff"
2642,"American People's Chorus"
2643,"Roubakine, Boris"
2644,"Rupp, Franz"
2645,"Members of the New York Philharmonic Strings"
2646,"Versaci, Frank"
2647,"First Piano Quartet, The"
2648,"Garner, Adam"
2649,"Holt, Henry"
2650,"Schuler, Arthur"
2651,"Tourel, Jennie"
2652,"Gerard, Jacques"
2653,"Martini, Nino"
2654,"Finn, Rebecca"
2655,"Washington Irving HS Chorus"
2656,"Boys' High School Chorus"
2657,"Arrau, Claudio"
2658,"Mitropoulos, Dimitri"
2659,"Pasztory-Bartok, Ditta"
2660,"Bate, Stanley"
2661,"Estrella, Arnaldo"
2662,"Gordon, Kenneth"
2663,"Kilenyi, Edward"
2664,"Watson, Jean"
2665,"McCurdy, Alexander"
2666,"Scholz, Janos"
2667,"Wummer, John"
2668,"Junior Choirs-Pius X School"
2669,"Chorus from the Barnard School for Boys"
2670,"Robert Shaw Chorale"
2671,"Sanroma (Sanromá), Jesus Maria"
2672,"Jackson, Harriet"
2673,"Hubbard, Alma"
2674,"Moten, Etta"
2675,"Tennyson, Jean"
2676,"Lopez, Pilar"
2677,"Greco, Jose"
2678,"Argentinita"
2679,"Vargas, Manolo"
2680,"Sved, Alexander"
2681,"Cehanovsky, George"
2682,"Dudley, John"
2683,"Stellman, Maxine"
2684,"Browning, Lucille"
2685,"Sandburg, Carl"
2686,"Sinatra, Frank"
2687,"Wilber, Weldon"
2688,"Spivakovsky, Tossy"
2689,"Firkusny, Rudolf"
2690,"Shure, Leonard"
2691,"Lincer, William"
2692,"Pennario, Leonard"
2693,"Istomin, Eugene"
2694,"Varnay, Astrid"
2695,"Westminster Chamber Singers"
2696,"Di Bonaventura, Anthony"
2697,"Nies-Berger, Edouard"
2698,"Abato, Vincent J."
2699,"Rose, Leonard"
2700,"Halban, Desi"
2701,"Sorel, Claudette"
2702,"Gomberg, Harold"
2703,"Bell, William"
2704,"Polisi, William"
2705,"Malcuzynski, Witold"
2706,"Waves Singing Platoon"
2707,"Kapell, William"
2708,"Luther, Frank"
2709,"NBC Symphony Orchestra"
2710,"Milanov, Zinka"
2711,"Merriman, Nan"
2712,"All-City High School Chorus"
2713,"Baum, Kurt"
2714,"Cesare, Luigi de"
2715,"Phillipps, Marie"
2716,"Shubel, Anton"
2717,"Belleri, Lamberto"
2718,"Bernstein, Leonard"
2719,"Markova, Alicia"
2720,"Berini, Mario"
2721,"Glaz, Herta"
2722,"Whittemore, Arthur"
2723,"Lowe, Jack"
2724,"Stern, Isaac"
2725,"Bauer, Lillian"
2726,"Keane, Audrey"
2727,"Vaslavina, Norma"
2728,"Lazovsky, Yura"
2729,"Moore, Grace"
2730,"Kirsten, Dorothy"
2731,"Fleisher, Leon"
2732,"Chorus of the Cathedral School of St. Mary"
2733,"Steuermann, Edward"
2734,"Brownlee, John"
2735,"Copeland, Sybil"
2736,"Abel, Carmen"
2737,"Cintron, Mary"
2738,"Stevenson, Barbara"
2739,"Uhl, Marcella"
2740,"Landor, Neville"
2741,"Therrien, Jeanne"
2742,"Spivak, Raoul"
2743,"John Harms Chorus"
2744,"Harms, Iona"
2745,"Stern, Carl"
2746,"Layfield, Arthur"
2747,"Wolf, Jacob"
2748,"Odnoposoff, Ricardo"
2749,"Chorus of the Summit School of Music"
2750,"Berger, Mervin"
2751,"Paull, Joyce"
2752,"Szell, George"
2753,"Singer, Joseph"
2754,"Smith, Muriel"
2755,"Franklin, William"
2756,"Valentino, Francesco"
2757,"St. Margaret's Junior Choir"
